"","证券代码","申万一级行业","净利润..报告期..1993一季..报表类型..合并报表..单位..元","净利润..报告期..1993中报..报表类型..合并报表..单位..元","净利润..报告期..1993三季..报表类型..合并报表..单位..元","净利润..报告期..1993年报..报表类型..合并报表..单位..元","净利润..报告期..1994一季..报表类型..合并报表..单位..元","净利润..报告期..1994中报..报表类型..合并报表..单位..元","净利润..报告期..1994三季..报表类型..合并报表..单位..元","净利润..报告期..1994年报..报表类型..合并报表..单位..元","净利润..报告期..1995一季..报表类型..合并报表..单位..元","净利润..报告期..1995中报..报表类型..合并报表..单位..元","净利润..报告期..1995三季..报表类型..合并报表..单位..元","净利润..报告期..1995年报..报表类型..合并报表..单位..元","净利润..报告期..1996一季..报表类型..合并报表..单位..元","净利润..报告期..1996中报..报表类型..合并报表..单位..元","净利润..报告期..1996三季..报表类型..合并报表..单位..元","净利润..报告期..1996年报..报表类型..合并报表..单位..元","净利润..报告期..1997一季..报表类型..合并报表..单位..元","净利润..报告期..1997中报..报表类型..合并报表..单位..元","净利润..报告期..1997三季..报表类型..合并报表..单位..元","净利润..报告期..1997年报..报表类型..合并报表..单位..元","净利润..报告期..1998一季..报表类型..合并报表..单位..元","净利润..报告期..1998中报..报表类型..合并报表..单位..元","净利润..报告期..1998三季..报表类型..合并报表..单位..元","净利润..报告期..1998年报..报表类型..合并报表..单位..元","净利润..报告期..1999一季..报表类型..合并报表..单位..元","净利润..报告期..1999中报..报表类型..合并报表..单位..元","净利润..报告期..1999三季..报表类型..合并报表..单位..元","净利润..报告期..1999年报..报表类型..合并报表..单位..元","净利润..报告期..2000一季..报表类型..合并报表..单位..元","净利润..报告期..2000中报..报表类型..合并报表..单位..元","净利润..报告期..2000三季..报表类型..合并报表..单位..元","净利润..报告期..2000年报..报表类型..合并报表..单位..元","净利润..报告期..2001一季..报表类型..合并报表..单位..元","净利润..报告期..2001中报..报表类型..合并报表..单位..元","净利润..报告期..2001三季..报表类型..合并报表..单位..元","净利润..报告期..2001年报..报表类型..合并报表..单位..元","净利润..报告期..2002一季..报表类型..合并报表..单位..元","净利润..报告期..2002中报..报表类型..合并报表..单位..元","净利润..报告期..2002三季..报表类型..合并报表..单位..元","净利润..报告期..2002年报..报表类型..合并报表..单位..元","净利润..报告期..2003一季..报表类型..合并报表..单位..元","净利润..报告期..2003中报..报表类型..合并报表..单位..元","净利润..报告期..2003三季..报表类型..合并报表..单位..元","净利润..报告期..2003年报..报表类型..合并报表..单位..元","净利润..报告期..2004一季..报表类型..合并报表..单位..元","净利润..报告期..2004中报..报表类型..合并报表..单位..元","净利润..报告期..2004三季..报表类型..合并报表..单位..元","净利润..报告期..2004年报..报表类型..合并报表..单位..元","净利润..报告期..2005一季..报表类型..合并报表..单位..元","净利润..报告期..2005中报..报表类型..合并报表..单位..元","净利润..报告期..2005三季..报表类型..合并报表..单位..元","净利润..报告期..2005年报..报表类型..合并报表..单位..元","净利润..报告期..2006一季..报表类型..合并报表..单位..元","净利润..报告期..2006中报..报表类型..合并报表..单位..元","净利润..报告期..2006三季..报表类型..合并报表..单位..元","净利润..报告期..2006年报..报表类型..合并报表..单位..元","净利润..报告期..2007一季..报表类型..合并报表..单位..元","净利润..报告期..2007中报..报表类型..合并报表..单位..元","净利润..报告期..2007三季..报表类型..合并报表..单位..元","净利润..报告期..2007年报..报表类型..合并报表..单位..元","净利润..报告期..2008一季..报表类型..合并报表..单位..元","净利润..报告期..2008中报..报表类型..合并报表..单位..元","净利润..报告期..2008三季..报表类型..合并报表..单位..元","净利润..报告期..2008年报..报表类型..合并报表..单位..元","净利润..报告期..2009一季..报表类型..合并报表..单位..元","净利润..报告期..2009中报..报表类型..合并报表..单位..元","净利润..报告期..2009三季..报表类型..合并报表..单位..元","净利润..报告期..2009年报..报表类型..合并报表..单位..元","净利润..报告期..2010一季..报表类型..合并报表..单位..元","净利润..报告期..2010中报..报表类型..合并报表..单位..元","净利润..报告期..2010三季..报表类型..合并报表..单位..元","净利润..报告期..2010年报..报表类型..合并报表..单位..元","净利润..报告期..2011一季..报表类型..合并报表..单位..元","净利润..报告期..2011中报..报表类型..合并报表..单位..元","净利润..报告期..2011三季..报表类型..合并报表..单位..元","净利润..报告期..2011年报..报表类型..合并报表..单位..元","净利润..报告期..2012一季..报表类型..合并报表..单位..元","净利润..报告期..2012中报..报表类型..合并报表..单位..元","净利润..报告期..2012三季..报表类型..合并报表..单位..元","净利润..报告期..2012年报..报表类型..合并报表..单位..元","净利润..报告期..2013一季..报表类型..合并报表..单位..元","净利润..报告期..2013中报..报表类型..合并报表..单位..元","净利润..报告期..2013三季..报表类型..合并报表..单位..元","净利润..报告期..2013年报..报表类型..合并报表..单位..元","净利润..报告期..2014一季..报表类型..合并报表..单位..元","净利润..报告期..2014中报..报表类型..合并报表..单位..元","净利润..报告期..2014三季..报表类型..合并报表..单位..元","净利润..报告期..2014年报..报表类型..合并报表..单位..元","净利润..报告期..2015一季..报表类型..合并报表..单位..元","净利润..报告期..2015中报..报表类型..合并报表..单位..元","净利润..报告期..2015三季..报表类型..合并报表..单位..元","净利润..报告期..2015年报..报表类型..合并报表..单位..元","净利润..报告期..2016一季..报表类型..合并报表..单位..元","净利润..报告期..2016中报..报表类型..合并报表..单位..元","净利润..报告期..2016三季..报表类型..合并报表..单位..元","净利润..报告期..2016年报..报表类型..合并报表..单位..元","净利润..报告期..2017一季..报表类型..合并报表..单位..元","净利润..报告期..2017中报..报表类型..合并报表..单位..元","净利润..报告期..2017三季..报表类型..合并报表..单位..元","净利润..报告期..2017年报..报表类型..合并报表..单位..元"
"1755","300378.SZ","计算机","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39,939,177.6500","","","","52,006,937.6500","","","","92,449,694.8600","","","45,241,556.3300","95,375,982.2300","-19,542,167.7400","45,094,906.2000","47,813,147.9700","96,649,571.9500","-15,224,565.2300","36,589,604.8600","33,880,728.0100","62,972,888.6100","-15,298,759.7700","22,475,221.2900","29,303,221.3800","12,156,896.4700","-6,060,722.7600","20,942,399.6500","31,013,519.1900","42,508,293.6300","-8,561,468.1100","32,981,159.4000","53,046,211.6100","64,656,380.7700"
"1756","300379.SZ","计算机","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15,935,803.3900","","","","29,307,557.8500","","","","39,053,097.9200","","","-10,756,600.0000","40,020,524.1500","-12,538,723.1100","14,000,762.7800","7,472,000.0000","45,475,926.0500","-14,824,939.3100","-3,114,453.4700","6,781,218.8900","57,116,020.8600","-5,896,832.0400","6,869,304.2400","17,631,617.3100","70,686,419.8600","3,303,604.5500","13,019,976.7000","45,042,374.8400","111,363,644.7600","3,114,364.0100","7,464,861.9500","38,033,487.3100","-307,286,709.0400"
"1757","300380.SZ","计算机","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16,656,692.2100","","","","35,788,503.6000","","","","41,310,195.7000","","","19,759,509.0400","44,574,359.8300","3,058,291.0000","15,060,920.6400","17,629,429.8200","46,498,486.4000","2,445,078.9300","12,041,148.0400","18,456,017.4600","38,612,567.7800","2,516,152.0700","6,536,071.3800","9,485,315.0900","20,640,568.1700","1,844,254.7400","5,644,098.1100","3,386,852.0700","-22,018,650.2800","-10,193,571.5300","-11,885,551.8500","-4,596,284.6700","8,383,918.9200"
"1763","300386.SZ","计算机","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17,551,313.6500","","","","38,659,575.5300","","","","58,909,687.2100","","","","103,343,707.0800","32,897,280.9400","76,215,630.5300","126,683,234.8500","201,175,873.5400","34,996,278.1000","126,079,949.3400","189,373,192.9500","264,187,319.2400","20,152,192.8900","58,000,627.4300","79,583,273.5400","181,390,950.1100","6,951,915.8600","26,776,820.9200","48,699,097.9200","113,995,499.7100","9,497,613.1500","23,289,094.3700","35,564,851.1300","104,147,487.2000"
"1776","300399.SZ","计算机","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25,543,998.8600","","","","34,331,626.6900","","","","53,652,272.2500","","","","65,375,902.9000","","","19,783,783.6000","45,619,628.6800","16,478,630.2300","20,305,524.6900","27,113,306.1400","37,331,024.4500","11,414,800.1500","15,734,168.2400","23,977,918.3900","35,921,591.0400","13,964,368.0700","20,955,786.9100","29,426,538.2700","15,781,057.8700","10,960,449.3300","-1,430,301.1600","2,793,613.2100","-23,102,433.7900"
"1796","300419.SZ","计算机","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14,609,778.9400","","","","26,786,417.4300","","","","38,138,394.2500","","","","46,963,682.5300","","","","51,895,292.0200","11,353,434.5600","24,431,840.3000","35,349,000.1900","53,710,618.9800","9,932,957.9100","23,690,194.9100","32,648,957.7900","57,220,413.4600","13,526,114.9300","28,338,153.2300","42,567,768.5400","61,418,102.9500","15,765,921.5600","30,711,393.6500","43,553,845.3900","59,039,750.4000"
"1817","300440.SZ","计算机","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","76,055,355.1900","","","","87,825,791.5400","","","","94,031,911.5400","-13,596,725.5400","33,412,278.1100","55,841,799.8400","108,939,278.3500","8,659,745.8900","40,892,339.1700","65,244,917.3000","128,227,567.5400","10,360,793.5100","47,502,905.8600","75,522,502.1600","133,868,943.6200","11,338,104.6000","66,977,185.8100","96,188,903.0200","121,449,732.2800"
"1825","300448.SZ","计算机","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34,116,183.0300","","","","40,510,384.9200","","","","52,043,114.9800","-14,319,375.4700","7,051,031.4900","9,483,977.9700","57,054,537.0200","-12,208,497.6200","8,122,121.3900","10,688,562.4700","65,883,942.0200","-15,023,573.9900","-38,969,868.0600","13,063,115.4900","93,034,422.7200","-18,336,259.8100","6,371,039.3500","13,567,645.1600","119,309,723.9700"
"1826","300449.SZ","计算机","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42,143,894.1700","","","","47,713,779.1800","","","","52,612,275.0800","-11,854,546.9100","21,082,256.8000","20,916,913.3000","56,714,360.9600","-4,610,667.5100","24,005,641.7500","17,010,605.7100","45,451,739.1200","-12,439,323.3100","17,762,728.8900","12,077,724.1400","31,909,261.4900","-15,317,491.0700","716,738.7500","1,588,833.3200","47,538,585.0500"
"1828","300451.SZ","计算机","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47,162,539.0900","","","","44,050,000.2600","","","","45,698,692.3100","1,022,905.0400","7,193,461.5800","16,284,874.9400","47,583,830.2200","2,176,547.1300","7,378,850.1000","19,127,067.0000","49,684,510.2400","767,455.5400","-3,112,986.6600","20,873,202.3600","67,106,122.4800","22,349,246.3600","35,025,685.3900","70,460,531.6800","168,784,575.0900"
