"","证券代码","申万一级行业","净利润..报告期..1993一季..报表类型..合并报表..单位..元","净利润..报告期..1993中报..报表类型..合并报表..单位..元","净利润..报告期..1993三季..报表类型..合并报表..单位..元","净利润..报告期..1993年报..报表类型..合并报表..单位..元","净利润..报告期..1994一季..报表类型..合并报表..单位..元","净利润..报告期..1994中报..报表类型..合并报表..单位..元","净利润..报告期..1994三季..报表类型..合并报表..单位..元","净利润..报告期..1994年报..报表类型..合并报表..单位..元","净利润..报告期..1995一季..报表类型..合并报表..单位..元","净利润..报告期..1995中报..报表类型..合并报表..单位..元","净利润..报告期..1995三季..报表类型..合并报表..单位..元","净利润..报告期..1995年报..报表类型..合并报表..单位..元","净利润..报告期..1996一季..报表类型..合并报表..单位..元","净利润..报告期..1996中报..报表类型..合并报表..单位..元","净利润..报告期..1996三季..报表类型..合并报表..单位..元","净利润..报告期..1996年报..报表类型..合并报表..单位..元","净利润..报告期..1997一季..报表类型..合并报表..单位..元","净利润..报告期..1997中报..报表类型..合并报表..单位..元","净利润..报告期..1997三季..报表类型..合并报表..单位..元","净利润..报告期..1997年报..报表类型..合并报表..单位..元","净利润..报告期..1998一季..报表类型..合并报表..单位..元","净利润..报告期..1998中报..报表类型..合并报表..单位..元","净利润..报告期..1998三季..报表类型..合并报表..单位..元","净利润..报告期..1998年报..报表类型..合并报表..单位..元","净利润..报告期..1999一季..报表类型..合并报表..单位..元","净利润..报告期..1999中报..报表类型..合并报表..单位..元","净利润..报告期..1999三季..报表类型..合并报表..单位..元","净利润..报告期..1999年报..报表类型..合并报表..单位..元","净利润..报告期..2000一季..报表类型..合并报表..单位..元","净利润..报告期..2000中报..报表类型..合并报表..单位..元","净利润..报告期..2000三季..报表类型..合并报表..单位..元","净利润..报告期..2000年报..报表类型..合并报表..单位..元","净利润..报告期..2001一季..报表类型..合并报表..单位..元","净利润..报告期..2001中报..报表类型..合并报表..单位..元","净利润..报告期..2001三季..报表类型..合并报表..单位..元","净利润..报告期..2001年报..报表类型..合并报表..单位..元","净利润..报告期..2002一季..报表类型..合并报表..单位..元","净利润..报告期..2002中报..报表类型..合并报表..单位..元","净利润..报告期..2002三季..报表类型..合并报表..单位..元","净利润..报告期..2002年报..报表类型..合并报表..单位..元","净利润..报告期..2003一季..报表类型..合并报表..单位..元","净利润..报告期..2003中报..报表类型..合并报表..单位..元","净利润..报告期..2003三季..报表类型..合并报表..单位..元","净利润..报告期..2003年报..报表类型..合并报表..单位..元","净利润..报告期..2004一季..报表类型..合并报表..单位..元","净利润..报告期..2004中报..报表类型..合并报表..单位..元","净利润..报告期..2004三季..报表类型..合并报表..单位..元","净利润..报告期..2004年报..报表类型..合并报表..单位..元","净利润..报告期..2005一季..报表类型..合并报表..单位..元","净利润..报告期..2005中报..报表类型..合并报表..单位..元","净利润..报告期..2005三季..报表类型..合并报表..单位..元","净利润..报告期..2005年报..报表类型..合并报表..单位..元","净利润..报告期..2006一季..报表类型..合并报表..单位..元","净利润..报告期..2006中报..报表类型..合并报表..单位..元","净利润..报告期..2006三季..报表类型..合并报表..单位..元","净利润..报告期..2006年报..报表类型..合并报表..单位..元","净利润..报告期..2007一季..报表类型..合并报表..单位..元","净利润..报告期..2007中报..报表类型..合并报表..单位..元","净利润..报告期..2007三季..报表类型..合并报表..单位..元","净利润..报告期..2007年报..报表类型..合并报表..单位..元","净利润..报告期..2008一季..报表类型..合并报表..单位..元","净利润..报告期..2008中报..报表类型..合并报表..单位..元","净利润..报告期..2008三季..报表类型..合并报表..单位..元","净利润..报告期..2008年报..报表类型..合并报表..单位..元","净利润..报告期..2009一季..报表类型..合并报表..单位..元","净利润..报告期..2009中报..报表类型..合并报表..单位..元","净利润..报告期..2009三季..报表类型..合并报表..单位..元","净利润..报告期..2009年报..报表类型..合并报表..单位..元","净利润..报告期..2010一季..报表类型..合并报表..单位..元","净利润..报告期..2010中报..报表类型..合并报表..单位..元","净利润..报告期..2010三季..报表类型..合并报表..单位..元","净利润..报告期..2010年报..报表类型..合并报表..单位..元","净利润..报告期..2011一季..报表类型..合并报表..单位..元","净利润..报告期..2011中报..报表类型..合并报表..单位..元","净利润..报告期..2011三季..报表类型..合并报表..单位..元","净利润..报告期..2011年报..报表类型..合并报表..单位..元","净利润..报告期..2012一季..报表类型..合并报表..单位..元","净利润..报告期..2012中报..报表类型..合并报表..单位..元","净利润..报告期..2012三季..报表类型..合并报表..单位..元","净利润..报告期..2012年报..报表类型..合并报表..单位..元","净利润..报告期..2013一季..报表类型..合并报表..单位..元","净利润..报告期..2013中报..报表类型..合并报表..单位..元","净利润..报告期..2013三季..报表类型..合并报表..单位..元","净利润..报告期..2013年报..报表类型..合并报表..单位..元","净利润..报告期..2014一季..报表类型..合并报表..单位..元","净利润..报告期..2014中报..报表类型..合并报表..单位..元","净利润..报告期..2014三季..报表类型..合并报表..单位..元","净利润..报告期..2014年报..报表类型..合并报表..单位..元","净利润..报告期..2015一季..报表类型..合并报表..单位..元","净利润..报告期..2015中报..报表类型..合并报表..单位..元","净利润..报告期..2015三季..报表类型..合并报表..单位..元","净利润..报告期..2015年报..报表类型..合并报表..单位..元","净利润..报告期..2016一季..报表类型..合并报表..单位..元","净利润..报告期..2016中报..报表类型..合并报表..单位..元","净利润..报告期..2016三季..报表类型..合并报表..单位..元","净利润..报告期..2016年报..报表类型..合并报表..单位..元","净利润..报告期..2017一季..报表类型..合并报表..单位..元","净利润..报告期..2017中报..报表类型..合并报表..单位..元","净利润..报告期..2017三季..报表类型..合并报表..单位..元","净利润..报告期..2017年报..报表类型..合并报表..单位..元"
"1815","300438.SZ","电子","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47,667,600.0000","","","","51,060,091.4700","","","","56,812,050.3800","9,680,312.9000","24,013,200.0000","43,372,201.5300","59,725,038.7100","13,323,385.2500","30,290,807.6600","51,938,990.1100","85,915,913.0900","20,878,810.7500","43,552,433.1900","86,406,249.2900","137,486,696.9700","30,286,190.0100","95,956,220.7100","192,843,894.2300","250,558,614.7500"
"1835","300458.SZ","电子","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","58,915,067.2300","","","","571,171,463.5700","","","","418,931,602.4300","","62,796,085.3500","82,953,927.5400","110,337,619.8600","37,902,552.3700","62,646,204.3100","97,819,654.3700","127,975,383.6700","38,991,421.1400","66,104,250.1400","137,127,288.8800","144,312,283.2900","-9,282,981.6600","-1,583,807.7100","469,521.6400","-1,741,103.4800"
"1837","300460.SZ","电子","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45,265,249.1300","","","","50,203,977.3100","","","","52,589,075.4400","","24,146,319.4500","33,616,784.6700","50,975,757.5800","8,960,307.1400","23,162,975.9300","35,077,776.9600","41,367,679.7300","4,180,730.3500","12,528,905.5000","15,636,650.9800","28,747,927.8200","2,093,337.2700","6,301,609.4300","11,636,815.9400","23,356,931.1400"
"1853","300476.SZ","电子","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","59,358,694.4900","","","","77,496,954.2900","","","","88,531,411.8300","","56,400,488.0200","80,349,154.0600","103,157,786.4400","27,418,026.0900","62,300,110.6700","93,818,947.3500","126,539,722.2900","39,957,863.9100","95,194,799.1500","159,933,203.7000","232,071,177.9000","45,792,150.7600","114,740,300.6700","193,462,137.7000","281,818,592.1300"
"1870","300493.SZ","电子","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38,852,262.2300","","","","43,809,617.2800","","","","40,197,094.9800","","","32,558,890.2000","38,450,147.7600","7,927,903.7800","19,693,626.9000","29,040,526.1600","41,185,645.5200","9,241,825.4600","23,447,604.5600","35,139,267.4500","49,462,684.2900","10,578,620.9700","28,953,665.9500","43,904,169.8100","54,691,598.1200"
"1893","300516.SZ","电子","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42,857,271.0300","","","","59,219,543.1700","","","","78,694,366.4000","","","","93,103,863.7900","18,493,996.2500","50,717,169.1200","57,208,678.8200","119,810,248.5800","20,912,302.3000","51,282,478.3800","52,137,585.8500","140,932,026.5400","22,892,141.9700","38,864,941.2500","27,808,456.2100","44,541,963.7300"
"1919","300543.SZ","电子","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13,476,300.0000","","","","31,028,700.0000","","","","42,297,467.4700","","","","53,273,307.5200","","29,612,300.0000","52,695,449.4300","62,720,488.0400","22,681,727.9200","35,378,122.1600","61,328,600.3700","76,580,804.8300","22,808,913.1400","40,559,295.5100","64,485,833.7900","80,171,411.2700"
"1920","300545.SZ","电子","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20,722,463.2900","","","","30,883,694.2400","","","","39,806,784.0200","","","","47,979,288.1900","","","27,800,317.0600","51,318,962.3500","1,102,528.0400","15,845,065.6300","22,728,473.2700","38,432,239.2600","4,899,552.7300","26,372,980.0900","42,725,848.6600","56,522,457.9400"
"1940","300566.SZ","电子","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3,336,141.6700","","","","44,828,826.2200","","","","45,344,811.3700","","18,763,408.8000","","50,629,233.1900","","","39,097,250.6900","57,322,577.0200","8,156,591.4700","19,252,473.3000","44,228,942.0100","59,252,649.4200","11,181,853.8500","24,157,218.2700","45,388,900.6300","61,574,439.7900"
"1955","300582.SZ","电子","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29,949,300.0000","","","","43,501,100.0000","","","","93,589,373.8300","12,978,600.0000","","","65,961,582.9500","","","51,711,305.9500","93,114,082.0500","19,321,963.2600","37,101,065.0400","46,241,417.5800","66,880,170.7200","7,565,639.0200","23,858,305.9400","30,114,562.6900","25,020,196.0000"
"1974","300602.SZ","电子","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37,541,282.5900","","","","51,641,802.1300","","","","83,920,927.9700","","","67,643,971.8300","102,056,681.0400","25,784,805.5100","53,121,514.1700","78,823,103.5600","120,159,607.3500","16,743,968.2900","36,668,932.3400","71,699,414.0700","110,266,499.4500"
"1985","300613.SZ","电子","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13,094,577.6700","","","","28,914,120.0900","","","","37,806,205.5400","","","","36,865,338.2100","23,836,838.5700","53,933,773.0900","92,662,111.0900","109,859,667.2900","26,899,512.8300","56,956,376.0600","79,566,664.9200","105,640,696.5800"
