"","上市公司","申万一级行业","X19930331","X19930630","X19930930","X19931231","X19940331","X19940630","X19940930","X19941231","X19950331","X19950630","X19950930","X19951231","X19960331","X19960630","X19960930","X19961231","X19970331","X19970630","X19970930","X19971231","X19980331","X19980630","X19980930","X19981231","X19990331","X19990630","X19990930","X19991231","X20000331","X20000630","X20000930","X20001231","X20010331","X20010630","X20010930","X20011231","X20020331","X20020630","X20020930","X20021231","X20030331","X20030630","X20030930","X20031231","X20040331","X20040630","X20040930","X20041231","X20050331","X20050630","X20050930","X20051231","X20060331","X20060630","X20060930","X20061231","X20070331","X20070630","X20070930","X20071231","X20080331","X20080630","X20080930","X20081231","X20090331","X20090630","X20090930","X20091231","X20100331","X20100630","X20100930","X20101231","X20110331","X20110630","X20110930","X20111231","X20120331","X20120630","X20120930","X20121231","X20130331","X20130630","X20130930","X20131231","X20140331","X20140630","X20140930","X20141231","X20150331","X20150630","X20150930","X20151231","X20160331","X20160630","X20160930","X20161231","X20170331","X20170630","X20170930","X20171231"
"1589","300210.SZ","机械设备",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.75408562,0,0,0,43.62843752,74.07297096,104.4485084,51.31521855,72.2032449,27.04434018,26.10831038,31.09269471,30.48136676,21.47203638,14.71869951,15.55349001,20.59970164,3.580463859,-10.49732021,-4.819613919,5.802653768,3.160617604,-16.59699505,-11.95003079,-17.82535407,-8.036813267,-11.6201085,-13.65820143,-15.64202433,-5.690055204,-23.60230734,2.928809839,-25.18541829
"1601","300222.SZ","机械设备",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201.5237773,0,0,0,177.1454521,514.5745577,40.19630527,-25.3578561,10.31325046,8.354063052,7.701467768,29.31829992,-47.85946516,-51.86779165,-35.82874135,-63.24295849,-53.86837924,71.65005393,200.8372946,387.4315473,527.1857889,169.4503519,189.9585713,138.7662435,85.17093305,228.4525052,9.602992459,76.29050372,86.70128709,41.20463875,39.5233751,21.40936013,24.23987005
"1607","300228.SZ","机械设备",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.02048491,0,0,0,23.17018017,157.4042092,46.01192523,65.74216855,61.72012618,46.06362473,55.62533098,46.15474822,51.52830827,111.1063432,96.01547986,100.9932456,100.5408388,41.77617801,16.81046267,9.658053382,-7.226031912,-57.96840933,-55.43339872,-88.20768775,-94.40022903,-200.2100834,-250.7123938,-609.3021924,-2560.476779,149.0504581,147.357018,138.0490762,117.023468
"1636","300257.SZ","机械设备",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.21961755,0,0,0,66.7694863,0,41.78725272,37.14746059,39.29165657,14.27716287,12.5360799,7.446715028,-2.751772602,-9.779502749,-4.683193895,3.526036908,18.21049751,20.04153004,14.59485202,11.71935881,-6.586855247,-28.28852709,-28.43851487,-39.50998942,-46.3990523,-72.24285724,-68.03503391,-55.19188302,-43.4676733,1.952655141,-30.21200174,-15.87892325,3.345701194
"1638","300259.SZ","机械设备",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164.9744644,0,0,0,118.7140296,0,46.55187356,40.39612769,43.21143147,159.1443359,91.47210379,48.30744727,43.76160061,17.65560532,18.66818702,21.7140976,29.08926868,-48.17086928,-33.08554461,2.79207097,2.046291733,4.983192774,12.22335055,-18.5538576,-25.96943042,27.0668127,18.36710866,21.47187326,39.84247417,-5.925423945,-10.14239594,47.39316506,55.84169506
"1639","300260.SZ","机械设备",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.21739803,0,0,0,73.78376066,0,0,36.27052105,19.56228647,-9.962095392,-36.43327453,-47.70274956,-71.05751376,-58.88515625,-53.19804495,-47.08738105,-20.72518962,-24.72151993,-46.70296415,-58.50667907,-57.56164099,-37.9839611,-49.80633105,-49.20111564,-143.3825182,-42.42482384,-33.51146047,126.6954659,541.2872409,152.004929,574.1890948,132.2979082,122.5345472
"1654","300275.SZ","机械设备",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.60295463,0,0,0,67.21644808,0,0,69.92956809,43.54823164,117.2535921,85.76820914,60.22721826,39.3800976,15.06372436,14.90033786,15.36675158,19.34674029,-42.54471827,-48.38808134,-48.84125989,-72.70001525,-249.3445249,-243.0821913,-247.4347975,-352.5594508,-66.48963524,-1.30028812,-2.097881404,-23.36768789,225.8504863,199.8960802,168.7405155,142.5501073
"1655","300276.SZ","机械设备",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.64949984,0,0,0,128.7740124,0,0,40.76851737,48.83625533,5.934294823,-8.889129721,-15.21906872,-17.44090674,-27.87456833,-27.64644261,-38.94720088,-45.65530527,-31.72403856,-40.82828607,-5.95905897,18.17582119,-44.02110333,20.9497508,-14.91266043,-20.14280545,-63.01421386,-32.30219346,-60.78685601,-29.66218319,68.83821543,-19.08423289,-28.87998579,285.9627376
"1657","300278.SZ","机械设备",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172.0902616,0,0,0,104.209444,0,0,109.3618814,58.59338328,21.04799385,0.579611505,-28.30931453,-35.78361352,-26.86768278,-33.85947541,-39.00378998,-45.16835003,4.642406468,-43.11480394,45.20748494,185.8800096,1021.047028,802.3793962,234.8154486,104.9849986,-14.54626519,1.501932349,-10.60318477,15.18277493,4.478806446,6.868523858,-14.7479371,-43.67507466
"1659","300280.SZ","机械设备",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-16.35075655,0,0,0,48.82942391,0,0,4.181087206,0.548344137,5.273317466,-20.61626978,-34.60298682,-47.10448226,-84.33204743,-91.41303515,-89.63285008,-93.95110659,88.73814283,26.43569208,36.84638318,60.68192969,-195.6798404,-14.0861883,4.191093095,127.1339642,314.533535,201.7187056,21.67560361,-63.72792782,-23.21143398,-77.0208068,103.9859538,102.771624
