"","上市公司","申万一级行业","X19930331","X19930630","X19930930","X19931231","X19940331","X19940630","X19940930","X19941231","X19950331","X19950630","X19950930","X19951231","X19960331","X19960630","X19960930","X19961231","X19970331","X19970630","X19970930","X19971231","X19980331","X19980630","X19980930","X19981231","X19990331","X19990630","X19990930","X19991231","X20000331","X20000630","X20000930","X20001231","X20010331","X20010630","X20010930","X20011231","X20020331","X20020630","X20020930","X20021231","X20030331","X20030630","X20030930","X20031231","X20040331","X20040630","X20040930","X20041231","X20050331","X20050630","X20050930","X20051231","X20060331","X20060630","X20060930","X20061231","X20070331","X20070630","X20070930","X20071231","X20080331","X20080630","X20080930","X20081231","X20090331","X20090630","X20090930","X20091231","X20100331","X20100630","X20100930","X20101231","X20110331","X20110630","X20110930","X20111231","X20120331","X20120630","X20120930","X20121231","X20130331","X20130630","X20130930","X20131231","X20140331","X20140630","X20140930","X20141231","X20150331","X20150630","X20150930","X20151231","X20160331","X20160630","X20160930","X20161231","X20170331","X20170630","X20170930","X20171231"
"3019","601558.SH","电气设备",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,396.9279007,0,0,0,200.1635464,0,0,0,50.86628568,1.019933961,-48.29689929,-48.51417929,-79.03138975,-93.47730349,-98.29728901,-129.8764405,-197.3067974,-968.8619273,-4182.750308,-159.7922781,-491.4497962,31.11028976,37.60534822,37.67899363,102.1447157,-26.75187405,-132.8333526,-135.1607571,-5614.819151,5.792076055,43.4732641,47.55718137,30.38730533,37.35982025,188.774495,155.5561886,103.7038849
"3021","601567.SH","电气设备",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115.9766666,0,0,0,17.98810999,0,17.6569579,4.637138834,4.36177921,4.386990549,6.824536835,14.56589114,27.41687127,8.115112,4.831412847,11.38202084,6.746915546,7.856385284,23.13033668,27.11850129,32.11468276,29.67874912,76.90599829,44.3118873,38.5999598,51.12694945,3.166985873,8.875791119,40.26889632,51.75960487,17.56265362,18.63047974,12.70538803
"3033","601616.SH","电气设备",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.80503412,0,0,0,83.84304284,0,0,0,-3.147152083,11.05631382,74.9282065,27.98421084,0.601764451,-80.64624717,-68.15946209,-66.64109113,-76.24157713,20.32499875,16.84569442,18.50197145,33.47091676,24.07989093,-11.35026097,-11.91142115,-25.01639776,-31.31246766,-18.25716044,-20.37757098,-77.64912697,-432.1235732,-504.8829888,-354.7691465,-1318.488587,107.6211123,112.4040352,115.0718596,120.8649863
"3047","601700.SH","电气设备",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248.5397644,0,0,0,66.26081102,0,0,0,25.47920604,-29.07175043,-23.96701061,-42.26849539,-34.18968413,-26.01558815,0.831281946,27.42833329,37.88951237,9.699504516,39.60679306,49.4342851,43.17474133,10.92445073,-2.22117013,2.896637788,-8.0652414,40.69946951,8.918138738,0.982590998,2.528352046,-31.87995348,0.123556512,2.674289143,2.665605841,25.80393647,2.416434617,-9.99702812,-33.83929242
"3050","601727.SH","电气设备",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.43301867,0,0,0,45.49738456,0,0,0,-14.07271445,-19.61950675,-14.98555482,-10.45704103,-12.25167491,15.44109863,0.792227815,10.66378462,16.93293727,13.3190191,18.74187817,21.26441605,15.36714843,14.83762061,15.46218282,5.840579025,4.629854909,-27.16421486,-16.44469912,-17.65471871,-0.780169977,11.00145835,1.987123779,-3.075585888,6.80348196,2.343711928,7.008054324,13.85413551,2.484814166,-15.87714712,-4.346843886,-6.315620601,-11.51725385,-13.66746712,-5.939195945,-11.20594,4.034349409
"3069","601877.SH","电气设备",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.32147729,0,0,0,13.104429,0,0,0,31.03392699,29.86473287,7.002353907,17.24345055,23.08958798,10.45390206,11.01034059,12.39497654,29.39958656,18.32223649,20.75368703,33.98449299,38.09281101,10.43320345,17.33888871,19.02073897,20.6938801,24.31577657,20.39392314,18.19791748,16.33027131,2.120379308,-3.480287502,-4.439118255,-4.893852418,2.931676154,0.539859908,0.619792505,34.83550819,14.33458191,9.452298176,11.05715528,14.44435627
"3081","601908.SH","电气设备",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.17496391,0,0,0,-50.45439591,0,0,0,244.1242826,0,252.7879191,101.4306397,23.97733328,-92.88888872,-95.87262249,-93.22888361,-82.97800788,-65.35214632,-18.29334033,208.0244904,-27.48176394,365.3289524,288.9909685,52.86482852,120.0926096,46.43491072,239.9910344,73.54194333,103.100839,201.5658004,56.66262946,31.76355776,8.508017126,-102.2607326,-31.63163471,11.5440898,42.23753293
"3118","603015.SH","电气设备",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.468969921,0,0,0,25.02426806,0,0,0,-4.855902585,0.355405392,-14.23865175,-21.07826814,-25.36182183,-30.02193336,-37.38669794,-46.78410606,-30.03709139,56.34055071,29.19000228,46.47334849,51.64498815
"3119","603016.SH","电气设备",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.24817262,0,0,0,8.986394668,0,0,0,-3.252826475,0,0,0,-2.54790117,5.194707237,5.505482129,0.023373693,1.727805133,-9.143982307,-14.79124473,-30.02233847,-31.05548401
"3127","603025.SH","电气设备",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-40.29809535,0,0,0,57.27449632,0,0,0,-19.71712501,-35.65168787,-19.5415494,-19.28081126,-15.04498139,17.48609006,19.58398857,9.569410123,28.85927566,13.84248311,46.51190755,84.10702512,66.33374705
"3146","603050.SH","电气设备",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.822545679,0,0,0,-11.06661356,0,0,0,10.31951245,0,0,0,17.47771024,17.36875299,94.51936579,25.33575472,9.347070784
"3152","603063.SH","电气设备",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.031654949,0,0,0,93.72918563,0,0,0,35.92248197,0,0,0,-21.16593392,0,10.78809402,7.820869907,-11.23582296
"3171","603100.SH","电气设备",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.177028363,0,0,0,32.67816454,0,0,0,-26.39992302,0,0,0,9.303351358,27.26366771,4.297263713,8.28787896,5.472576066,1.334741732,-4.426363549,-9.977417085,-4.531763752,-7.121877654,-15.00914959,-18.99285595,-15.57215057,2.004099323,14.35314574,19.04914486,29.26485895
"3174","603105.SH","电气设备",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122.1285514,0,0,0,968.1087678,0,-15.31767833,0,-35.17638288,0,18.40584125,0,49.97846616
"3222","603218.SH","电气设备",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-20.38147075,0,0,0,60.00981736,0,0,0,74.28408427,0,0,0,74.17985505,0,0,0,-19.97000141,-7.182311851,-21.28130077,-24.68120871,-33.15676383
"3262","603320.SH","电气设备",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-12.07626496,0,0,0,13.63549955,0,0,0,-19.24992326,0,0,0,-20.19309387,0,0,0,74.46431785,0,38.59967142,36.05289216,12.28168501
"3271","603333.SH","电气设备",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.62646018,0,0,0,6.586222287,0,0,0,26.55046834,0,15.74735219,-38.77587382,-37.46698778,38.20385387,-23.06285344,-57.3807641,-92.21309137,-1501.585923,-180.1807774,-254.3805706,-1169.967076,77.16896735,103.4658579,134.6315598,104.772716,48.12636345,-2445.061285,-335.6368626,-2449.321945,319.4432718,158.2244709,173.7706946,121.7587189
"3301","603396.SH","电气设备",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.976833448,0,0,0,-3.020564662,0,0,0,89.61148304,0,0,0,6.456537678,0,0,6.49309868,12.11210975
"3304","603416.SH","电气设备",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.931881795,0,0,0,35.21947445,0,0,0,21.15587864,0,0,0,7.448432506,0,0,0,23.23895819,40.17122897,50.9039578,52.19141524,23.5703458
"3313","603488.SH","电气设备",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.60113954,0,0,0,-5.681973541,0,0,0,-1.808462796,0,0,0,-10.53814252,0,-5.929005177,-3.848348304,-1.880741718
"3320","603507.SH","电气设备",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.556174045,0,0,0,597.1036482,0,0,0,158.8937456,0,0,1.365486655,-19.77403289
"3343","603577.SH","电气设备",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264.6655731,0,0,0,20.39479243,0,0,0,-19.11694067,0,0,0,37.51880932,0,0,42.74593619,11.66587298,-15.61035014,-11.54930355,-21.31347647,-24.92154613
"3347","603583.SH","电气设备",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.05487925,0,216.7352573,0,148.6989696,0,143.2495544,0,147.3240316,0,64.58562658,0,29.84573692,0,-0.411064786,0,22.28353123
"3363","603606.SH","电气设备",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.69181654,0,0,0,0,0,0,0,0,0,0,0,-6.158163517,0,0,0,-19.8498379,0,-13.80890809,4.961674199,3.915841659,4.705740584,-12.56273276,-19.34960272,-22.50485058,-8.675243666,-6.044403932,-13.42054807,2.916248072,16.2363707,31.12354573,37.04835791,-3.200943633
"3372","603618.SH","电气设备",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,286.9137778,0,0,0,-11.2994868,0,0,0,17.66533029,13.40428231,28.36583128,19.59230728,14.00577297,28.51631443,28.97738188,29.01183482,1.205827136,-4.1269267,-27.16117622,-13.55138954,-21.13033572
"3375","603628.SH","电气设备",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-41.6209179,0,0,0,-14.68707376,0,0,0,11.11970036,0,0,0,49.63275526,0,0,0,-9.549095841,332.7326626,175.9098222,4.878949904,-12.34933388
"3429","603728.SH","电气设备",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.52211719,0,0,0,23.5501847,0,0,0,5.070132538,0,0,0,59.96656636,31.41385024,23.26132354,15.06510382,5.875833945
"3455","603806.SH","电气设备",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,346.0047378,0,0,0,10.76355909,0,0,0,-17.77008835,0,0,0,18.52296424,0,0,-19.32381353,-27.44631439,5.619163621,25.01442094,25.98612632,49.80374478,47.78216374,63.96301962,47.99910799,30.96941422,-37.31510964,-43.45678983,-39.57407375,-30.97073037
"3464","603819.SH","电气设备",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.5773516,0,0,0,-0.715788989,0,0,0,-31.95017152,0,0,0,34.51794004,0,0,2.428627604,-0.331334339,-11.69827218,-13.63182687,-25.91648416,-32.60578029
"3470","603829.SH","电气设备",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.18842628,0,0,0,4.137159195,0,0,0,20.72052158,0,0,3.443499982,3.056884401
"3479","603859.SH","电气设备",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.108500756,0,0,0,-4.851316257,0,0,0,-11.00341317,0,0,0,-7.868625635,0,0,248.7864251,5.716195148,29.81873333,37.47547494,45.4132053,8.300843941
"3481","603861.SH","电气设备",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.05330296,0,0,0,48.19106219,0,0,0,0,0,0,0,0,0,0,0,445.7803018,0,0,0,29.61528946,0,0,0,8.870247568,0,0,0,2.343079295,0,0,0,-3.643632086,0,0,0,0.792823405,0,0,0,28.1508957,-11.43763872,3.568618162,-10.80222554,-6.187385636,-2.923936048,-8.836932085,22.99045298,-13.87224061
"3502","603897.SH","电气设备",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.8107978,0,0,0,117.3938316,0,0,0,55.84333266
"3543","603988.SH","电气设备",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.142657718,0,0,0,13.36427458,0,0,4.049162535,-9.195754629,136.930327,-22.98886903,-16.52914247,-21.29118014,-22.81511517,-21.85359932,-30.87669307,-44.14179536,-19.67501556,-3.643634254,-2.098859902,38.47289655
