"","上市公司","申万一级行业","X19930331","X19930630","X19930930","X19931231","X19940331","X19940630","X19940930","X19941231","X19950331","X19950630","X19950930","X19951231","X19960331","X19960630","X19960930","X19961231","X19970331","X19970630","X19970930","X19971231","X19980331","X19980630","X19980930","X19981231","X19990331","X19990630","X19990930","X19991231","X20000331","X20000630","X20000930","X20001231","X20010331","X20010630","X20010930","X20011231","X20020331","X20020630","X20020930","X20021231","X20030331","X20030630","X20030930","X20031231","X20040331","X20040630","X20040930","X20041231","X20050331","X20050630","X20050930","X20051231","X20060331","X20060630","X20060930","X20061231","X20070331","X20070630","X20070930","X20071231","X20080331","X20080630","X20080930","X20081231","X20090331","X20090630","X20090930","X20091231","X20100331","X20100630","X20100930","X20101231","X20110331","X20110630","X20110930","X20111231","X20120331","X20120630","X20120930","X20121231","X20130331","X20130630","X20130930","X20131231","X20140331","X20140630","X20140930","X20141231","X20150331","X20150630","X20150930","X20151231","X20160331","X20160630","X20160930","X20161231","X20170331","X20170630","X20170930","X20171231"
"363","000869.SZ","食品饮料",0,0,0,0,0,0,0,0,0,0,0,-36.31039531,0,0,0,45.27298851,0,0,0,51.25788003,0,64.62444423,0,29.93705882,0,10.43521847,0,16.14440723,0,17.54218237,0,51.67332231,0,36.94525797,43.7886639,34.65336805,0,-23.53210373,-17.90726469,-34.70455097,19.18609109,10.17053279,37.26188871,35.28688079,25.77032213,19.08051761,20.39526063,34.87715554,43.77935713,49.1465931,48.60462207,53.22915008,37.64676725,46.66614336,47.01832828,26.84694793,31.45635851,34.67266294,38.25965552,60.72026443,38.21808094,46.84133792,43.72156648,40.00846005,9.874492542,13.61446936,23.61859318,26.99578134,26.51882356,29.92934309,24.00992559,28.01222154,48.66284757,47.79424256,39.6736076,31.15172776,7.419584015,5.1300448,-8.114442779,-10.81583843,-5.568120094,-19.60272871,-25.28231466,-38.37564818,-19.82261529,-13.84505524,-8.031262132,-6.723827728,15.89555093,16.92977165,10.49384299,5.37664973,2.388373463,-6.754198221,-6.471903004,-4.822615866,-4.905015771,-3.688402283,-1.00255242,5.42572909
"380","000895.SZ","食品饮料",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.684430556,0,0,0,-5.985361231,0,0,0,25.44660834,0,0,0,100.5179883,0,44.35834283,0,27.93782605,0,3.390291828,0,6.138931965,0,15.18692753,0,15.40621449,46.26793398,27.49673515,30.83517289,33.68442589,20.00869732,23.91055182,12.84665026,17.51767168,16.21827576,9.034824064,25.54735248,21.73480126,28.64447617,25.65299262,19.40620911,24.17351072,10.75764442,17.86196883,21.02176179,18.23580877,-3.872647229,14.32890078,13.73887981,24.00440413,42.52554165,38.79102441,40.13927863,35.22828471,38.17902825,24.37026113,18.02734039,28.5589582,-4.363880978,-84.73586031,-66.95787289,3.043066506,-24.45731778,390.5343594,176.5432129,109.5136891,42.75207775,59.73736329,33.30230651,32.58777407,39.92731675,28.23752864,10.50518648,3.59769258,-15.37988563,-10.32915296,-2.020908102,4.768297687,16.73915463,8.440991607,4.859334972,3.284941618,-17.7119684,-10.98972369,-2.898954463,-1.118240272
"408","000929.SZ","食品饮料",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.07322724,0,0,0,15.87253738,0,0,0,-16.58638025,0,-61.89515463,0,74.52121908,0,-373.7794708,0,-8298.05674,0,113.5280045,119.2633348,100.5494036,76.30394615,-36.74521636,-165.5486223,-1273.467096,-65.24821847,369.3805668,525.8966132,194.6080418,248.5065169,68.97977881,91.99581471,126.7361927,-10.15208832,15.75215871,75.21271384,38.48876588,330.8059908,139.0968099,29.41607156,-23.63663323,-44.7880803,1.315266676,24.65550727,67.41841446,43.66106186,-18.37679629,-19.41915204,11.21515376,-16.95734771,270.3160029,181.7796224,96.66432911,72.10715997,-76.50654665,-84.6856692,-105.4684744,-28.1203064,-3.994566544,67.06576863,722.9641691,112.001786,-5.73463219,45.08418467,3.540675754,-49.78954685,44.43592793,61.04530431,128.7642571,504.7249675,412.9600625,26.61158009,-26.4853861,-124.4754035,-112.8392354,-105.2698052,-132.7996443,199.4969068,117.8541603,590.822575,149.3355171
"456","000995.SZ","食品饮料",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.30341888,0,0,0,13.34783718,0,0,0,4.030846455,0,1.733643396,0,-82.48405117,0,-85.21917134,0,-514.5992785,4.181014225,-653.221506,-1660.027216,-872.9871085,62.73503812,120.5173989,107.3729931,108.5942298,27.15801798,53.87971367,34.5987904,-46.17409228,-27.30095189,-33.36180219,-25.01849228,-39.25675706,-36.55623094,-585.1628543,-738.7890253,-1647.498292,19.23775954,41.18690183,40.03229962,-15.92422825,-704.3054796,-302.9905694,-215.9381161,110.8680931,123.4120452,37.1012309,44.89885477,-1037.726049,1587.563998,142.1582466,162.8512401,107.2811225,-90.40152746,-1.817278359,-20.03353711,129.0740856,-33.08304422,-108.6436644,-364.4981571,-391.4355854,-294.1073818,-732.1873439,64.3267872,-34.06626156,12.9436792,-90.2198587,85.30574311,103.4212126,-31.32927197,-101.8561855,-7618.755632,-9524.395628,-257.1126498,-190.9679321,37.73824345,-48.11655673
"680","002216.SZ","食品饮料",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,502.978058,0,0,0,13.55025125,0,0,0,3.324183311,43.01313813,13.68658421,11.99474921,9.334862582,21.82053367,4.317574328,6.815864469,13.5799433,20.14858716,18.69310639,18.94435255,38.82656081,39.52480173,48.83334372,39.18095427,9.382246258,-24.3873698,1.180192353,1.345906414,1.508788847,37.83432606,28.53171052,10.31440582,-13.44685034,-47.12771227,-39.76853649,-29.48721074,-31.56225071,-7.984976077,-7.384246902,-5.328231869,-56.83264624,-28.20487301,1.387069138,1.568737006,13.07626314,39.81670492,16.77725275,17.30198347,82.69399168
"767","002304.SZ","食品饮料",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267.6210408,0,0,0,219.8485931,0,0,0,114.2263699,0,0,0,98.22736131,0,0,59.52694951,68.71010956,98.67494502,81.61853069,74.29779185,83.36522172,77.97941655,80.53844,92.43322597,79.95498694,72.30334358,64.43654168,59.21802934,48.71859855,6.518706372,3.546120041,-6.81676498,-18.68937102,-15.06425499,-13.09185092,-11.4399291,-9.877926453,11.27141901,11.5595063,12.00215098,19.01390097,10.27865924,7.36958907,8.104743855,8.195964238,11.46401969,14.0569688,15.56316966,14.02010281
"792","002329.SZ","食品饮料",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.20722342,0,0,0,34.89011564,0,0,0,12.75481535,0,0,0,20.79164555,0,0,36.31643783,24.22807489,22.87095831,45.24877635,33.15186724,35.7883422,15.47245557,14.88420585,24.94988653,14.88071542,-36.13844751,-30.02669442,-32.46574686,-37.90894137,6.441844369,0.712628134,-5.05456147,0.928116995,-4.777216023,23.76763021,49.75517171,127.5096997,61.97104216,148.6597533,133.2569023,139.5771438,44.97235328,67.36529661,68.57934013,51.96514716,-8.830262592,-18.58614536,-22.25201152,-78.27074586
"793","002330.SZ","食品饮料",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.133712709,0,0,0,-5.056417287,0,0,5.661073552,-5.006524479,-28.75987161,-29.99336341,-37.44765025,-30.01210061,0.31658724,-7.886390751,-6.189840876,-9.912157616,-15.67121463,-25.52867907,-16.08138903,1.246729636,6.792760223,11.23306124,14.18046114,-8.622023316,7.329550098,4.533870443,5.040206565,-6.091724328,-19.78949088,-19.95813675,-26.67488504,-38.17206858,-37.65577287,-35.99251003,-38.07413158,-62.72329792,-45.52133925,-97.55300005,-80.89016504,-29.7268062
"924","002461.SZ","食品饮料",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.683107537,0,0,0,33.16134051,0,0,0,-73.41840504,0,0,0,44.05134691,0,27.82654744,21.67681737,3.467125114,2.578421522,5.75312526,4.365650487,-45.43115445,-32.48077062,-22.26823289,-26.58915736,7.728138633,18.48690705,-34.78528408,-24.88912859,-13.54041935,8.158011302,11.90778968,30.07711503,50.12527317,81.82526256,45.74012649,34.74565999,39.44208574,-3.19335621,31.77757903,33.98656201,30.95392737,18.40215762,40.43357498,52.92164252,55.49240426
"944","002481.SZ","食品饮料",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.45535496,0,0,0,48.99078078,0,0,7.761073908,25.11238849,43.58907688,48.00809373,46.64150927,30.74574745,60.84178991,64.7601083,50.43693826,33.05738983,-66.94922691,-41.27847807,17.34680764,20.91011752,296.8093584,135.5131325,28.41374916,31.62369948,60.93207949,77.79712381,49.80210223,24.53085933,5.75912261,-42.63316529,-41.71077442,-72.74251672,-40.97486396,-30.91098289,-31.12292175,-29.10686963
