"","证券代码","申万一级行业","主营业务利润..报告期..1993一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1993中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1993三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1993年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1994一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1994中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1994三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1994年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1995一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1995中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1995三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1995年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1996一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1996中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1996三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1996年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1997一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1997中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1997三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1997年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1998一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1998中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1998三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1998年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1999一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1999中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1999三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1999年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2000一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2000中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2000三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2000年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2001一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2001中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2001三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2001年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2002一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2002中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2002三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2002年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2003一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2003中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2003三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2003年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2004一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2004中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2004三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2004年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2005一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2005中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2005三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2005年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2006一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2006中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2006三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2006年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2007一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2007中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2007三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2007年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2008一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2008中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2008三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2008年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2009一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2009中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2009三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2009年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2010一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2010中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2010三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2010年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2011一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2011中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2011三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2011年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2012一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2012中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2012三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2012年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2013一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2013中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2013三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2013年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2014一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2014中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2014三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2014年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2015一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2015中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2015三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2015年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2016一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2016中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2016三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2016年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2017一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2017中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2017三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2017年报..报表类型..合并报表..单位..元"
"843","002380.SZ","计算机","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","56,231,310.2200","","","","72,952,416.7800","","","","82,918,079.6400","12,031,855.1100","36,257,361.4200","48,576,344.3300","83,928,202.3700","14,711,127.8200","44,908,434.2100","57,334,371.3200","89,249,701.8700","14,719,706.6000","40,811,483.6600","63,089,003.6900","96,450,145.4000","17,895,593.4500","45,194,626.8500","69,072,260.0300","89,008,772.8400","17,248,580.5300","44,926,972.8800","74,703,253.9800","95,526,404.3100","20,386,939.5900","56,779,167.7000","86,851,119.6700","136,074,820.3000","29,451,498.7200","74,875,337.4100","116,842,497.1900","181,456,524.3900","31,231,981.6600","82,161,425.5200","134,996,182.6400","207,793,193.8600","33,995,457.2600","95,351,076.2500","154,002,476.6600","244,833,148.5300"
"846","002383.SZ","计算机","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","90,845,017.9800","","","","183,074,267.9900","","","","190,168,623.3700","27,946,528.4400","75,548,121.3200","108,450,306.2000","170,405,952.8500","27,571,465.1200","76,553,406.0600","116,262,640.8900","166,226,618.7200","29,886,899.2700","90,243,299.4100","132,080,713.6400","191,094,949.2300","19,537,517.0800","66,740,158.2100","110,699,831.9800","149,741,153.4100","22,924,363.8600","58,358,757.8500","157,307,114.0700","253,506,403.0200","37,704,634.6400","81,877,415.1200","118,015,258.2700","187,653,326.3200","41,165,497.6000","134,453,206.4300","206,332,962.0600","334,650,414.7000","63,030,790.0900","164,782,315.5800","272,317,292.4300","517,228,046.0400","144,335,665.7600","296,570,627.8500","442,107,503.8200","906,058,583.1200"
"850","002387.SZ","计算机","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","40,234,714.7100","","","","97,986,180.2800","","","","155,422,261.2600","41,744,897.9800","81,458,062.8300","132,689,807.0100","185,880,577.5700","54,369,131.5300","103,018,478.0800","156,093,492.8900","207,469,793.6200","60,632,237.2100","129,478,619.4800","200,740,321.4700","291,721,641.1000","72,459,271.1800","138,119,635.3400","200,336,012.0200","257,565,747.5200","71,189,400.5900","103,109,239.3100","155,646,975.6600","241,067,536.8800","64,922,266.4800","90,698,242.6600","137,783,037.5100","221,323,777.2800","45,303,415.2200","62,143,030.4400","38,266,018.9000","38,487,647.6500","14,217,826.2800","26,262,464.0000","37,670,278.2000","32,453,447.4700","504,455.5300","-879,303.1700","-2,273,729.4800","-3,149,884.0400"
"864","002401.SZ","计算机","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","26,796,321.3300","","","","42,787,622.0100","","","","45,665,676.1300","4,680,293.0900","22,152,712.4500","36,258,607.6400","52,355,832.2100","14,190,129.8000","30,004,966.7800","46,435,788.2300","66,379,975.4700","14,815,849.1600","35,304,898.5000","50,864,527.8900","66,924,553.5100","18,142,950.7300","41,547,089.0800","64,287,333.3500","77,755,838.8400","21,739,338.8800","47,533,415.1300","74,313,380.0000","93,318,584.5100","21,132,600.5600","44,227,825.0800","65,885,246.7900","83,779,773.2700","28,153,580.5000","55,758,122.5900","89,114,751.1600","124,333,302.3600","26,353,191.2900","53,950,873.0500","90,054,787.7200","129,818,659.1900","31,331,153.0000","57,568,741.4900","89,637,525.0100","179,638,052.7800"
"868","002405.SZ","计算机","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","117,607,645.8100","","","","165,102,699.6400","","","","297,113,265.0600","83,915,981.4800","169,325,915.3800","253,243,307.5200","385,102,961.9800","122,442,425.0400","269,886,714.4600","441,414,694.0300","584,807,894.5300","178,764,320.5100","377,179,612.0300","574,709,439.2700","719,804,864.2200","150,507,826.8200","321,381,315.8400","464,994,798.0500","640,477,906.9500","125,777,558.2600","278,096,403.3000","431,460,702.3100","682,872,698.6400","168,058,565.9600","370,083,479.3000","585,510,372.5900","848,916,726.9700","230,910,607.1000","505,384,385.2900","732,694,430.6200","1,136,763,081.7400","250,890,642.1900","534,606,767.6400","787,853,613.1200","1,204,598,664.9700","289,850,863.3600","625,090,216.1700","971,980,852.5500","1,604,042,417.6800"
"873","002410.SZ","计算机","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","109,381,349.0800","","","","162,366,317.9400","","","","216,597,228.6900","36,815,171.0400","96,869,388.1000","170,739,324.9800","291,518,105.6100","52,429,167.5400","161,340,086.3800","278,580,765.3600","430,644,919.7700","110,071,582.2100","279,889,296.8900","447,003,631.8800","710,564,404.7500","116,258,641.7500","300,307,942.7000","489,531,642.9500","955,789,667.8700","181,072,060.9300","497,227,962.7800","844,818,739.6500","1,324,313,509.4000","228,104,969.5500","672,312,329.5300","1,042,372,309.1000","1,665,244,215.3900","185,892,330.4500","496,335,351.8900","831,121,946.3100","1,447,006,828.8700","221,127,059.3300","727,395,956.0800","1,173,691,288.7800","1,857,599,556.0200","286,276,972.9100","817,287,752.7700","1,292,001,716.4100","2,136,770,458.9300"
"884","002421.SZ","计算机","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","39,928,586.4100","","","","58,796,248.2900","","","","61,976,410.2600","12,084,601.9700","28,916,831.1300","48,282,418.0700","71,133,540.5700","15,392,012.4300","34,557,368.5700","58,124,091.6400","91,086,634.3100","21,404,281.1100","48,486,190.4100","79,318,609.6200","126,327,894.4400","24,654,043.5800","64,440,649.3900","127,788,859.9300","230,178,636.1100","37,926,309.5500","91,404,454.9900","171,822,385.1600","271,907,770.5700","51,291,107.2800","119,495,350.9100","235,557,875.4500","363,643,278.7900","73,270,367.6700","151,790,431.8200","256,795,476.3800","449,372,514.2600","127,766,463.2600","276,436,956.7000","462,993,547.6800","736,100,738.3500","121,555,152.3700","304,245,819.2600","538,963,982.1300","828,077,383.6400"
"902","002439.SZ","计算机","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","144,604,672.1500","","","","173,174,682.6200","13,812,317.6600","42,131,905.7700","70,711,374.6400","183,301,001.8800","18,551,570.4600","58,007,398.6800","98,762,189.7400","228,966,299.7700","26,918,370.3500","75,049,047.6100","119,724,931.8400","272,596,822.3500","26,902,753.0400","87,167,365.0600","190,556,572.3900","432,198,373.4400","68,885,970.9700","190,124,658.2100","322,184,088.3400","591,322,817.9500","76,384,303.0300","211,722,805.9600","370,962,818.6900","778,823,758.5900","126,494,993.6000","342,424,099.1000","573,813,598.4700","1,028,398,315.2400","163,618,668.3300","408,610,802.5100","697,115,332.9700","1,265,714,531.2900","192,748,705.3500","459,337,031.1800","758,494,767.0000","1,455,527,230.6900"
"937","002474.SZ","计算机","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","54,798,674.8000","","","","71,139,311.0700","","","","82,142,712.1300","","39,364,659.0700","60,201,997.9500","93,304,899.2800","22,385,546.5800","47,075,421.4400","90,722,680.0600","133,640,301.7000","40,751,580.0800","66,841,660.2100","115,983,576.6000","184,241,416.6600","51,097,033.4400","89,746,508.5400","133,115,137.5600","208,673,531.7900","48,167,252.2400","110,891,752.7400","150,057,467.4200","189,373,495.9000","47,127,306.4800","102,161,559.6700","143,771,244.6500","170,729,663.4100","44,153,500.9600","109,050,818.3300","149,107,718.5100","203,319,326.5800","44,880,169.3900","99,415,193.9900","144,736,163.3600","223,335,542.3200","48,422,078.2500","107,023,163.7500","170,992,543.1400","240,290,752.0800"
"975","002512.SZ","计算机","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39,280,429.6600","","","","63,959,407.7900","","","51,301,220.9300","69,845,264.9900","11,496,205.1300","34,812,930.7500","55,409,258.8300","78,110,959.9600","16,080,492.7100","39,700,543.3100","66,657,418.7000","98,389,385.2700","29,989,036.1800","63,521,855.8700","97,548,500.2700","153,469,847.7700","31,009,528.9700","78,910,777.0700","123,699,270.5200","227,611,765.3600","35,395,059.6800","87,737,446.1000","159,854,440.2600","289,014,143.8000","37,812,479.2300","104,281,600.2600","185,950,352.4700","355,256,814.9900","88,870,453.4400","214,188,431.3200","348,540,606.4700","513,278,495.6000","66,201,415.6500","182,745,827.0500","309,638,007.1400","516,555,455.3400"
