"","证券代码","申万一级行业","主营业务利润..报告期..1993一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1993中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1993三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1993年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1994一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1994中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1994三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1994年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1995一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1995中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1995三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1995年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1996一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1996中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1996三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1996年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1997一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1997中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1997三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1997年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1998一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1998中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1998三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1998年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1999一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1999中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1999三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1999年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2000一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2000中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2000三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2000年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2001一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2001中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2001三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2001年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2002一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2002中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2002三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2002年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2003一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2003中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2003三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2003年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2004一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2004中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2004三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2004年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2005一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2005中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2005三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2005年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2006一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2006中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2006三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2006年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2007一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2007中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2007三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2007年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2008一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2008中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2008三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2008年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2009一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2009中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2009三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2009年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2010一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2010中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2010三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2010年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2011一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2011中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2011三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2011年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2012一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2012中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2012三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2012年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2013一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2013中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2013三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2013年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2014一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2014中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2014三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2014年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2015一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2015中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2015三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2015年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2016一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2016中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2016三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2016年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2017一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2017中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2017三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2017年报..报表类型..合并报表..单位..元"
"1199","002740.SZ","轻工制造","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","124,688,920.3800","","","","166,546,689.9900","","","","182,053,787.0800","34,061,749.8300","92,971,884.2800","146,010,351.1800","195,334,036.2500","35,516,430.5300","96,351,183.2600","128,704,670.8000","174,034,803.3700","28,863,188.0700","66,540,412.4000","116,918,295.5600","135,818,108.4100","34,870,224.9700","65,950,843.1400","115,639,409.4300","156,736,761.0500"
"1209","002751.SZ","轻工制造","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100,273,099.4700","","","","120,651,080.4300","","","","120,881,091.0600","26,199,395.3400","62,369,693.1900","96,363,133.8400","138,715,717.8900","32,332,771.1500","77,431,030.2000","122,628,680.2800","166,924,326.7600","35,618,104.9000","79,853,727.6600","132,346,547.6900","180,407,171.5500","36,108,988.7500","87,217,984.9400","157,553,582.6300","217,738,656.0100"
"1210","002752.SZ","轻工制造","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","166,744,787.4300","","","","228,060,981.4600","","","","213,062,164.1000","","","","223,540,059.9800","","","","276,388,830.2300","64,708,345.5400","122,738,863.4900","231,411,169.6600","308,503,755.9800","86,194,494.6700","153,790,917.6800","266,057,050.4000","373,321,820.6500","115,910,528.7400","191,169,599.7300","310,769,061.2100","461,589,108.6100","97,773,291.8900","154,034,348.4000","221,800,249.1000","322,156,854.2500"
"1242","002787.SZ","轻工制造","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","113,216,596.8400","","","","119,277,527.2400","","","","160,519,423.2500","32,700,328.1300","","128,325,678.3400","170,261,489.2300","40,037,597.0400","95,396,400.0800","149,092,842.7300","211,067,287.6600","53,693,443.2300","125,882,818.7700","189,355,212.9000","241,238,267.7400","54,200,607.3200","117,811,292.4900","180,550,816.4100","216,916,145.7400"
"1245","002790.SZ","轻工制造","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","143,066,251.3000","","","","189,551,096.4300","","","","223,610,290.5400","","","","251,416,950.7800","55,240,607.8200","127,227,608.0400","200,806,151.9200","277,899,545.4800","61,745,732.2200","141,954,377.6700","215,537,710.7400","294,040,046.5100","65,400,515.2300","143,003,665.7200","218,311,536.8400","291,169,710.9800"
"1252","002798.SZ","轻工制造","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","104,100,251.4600","","","","107,004,083.9500","","","","122,204,206.1200","","","","140,488,597.0500","12,347,200.0000","55,106,105.5200","80,478,603.6400","120,480,111.8800","16,819,800.0000","55,990,309.2300","84,752,990.9800","131,644,484.0700","16,470,704.4200","62,330,568.6900","99,884,605.7800","151,825,017.8500"
"1253","002799.SZ","轻工制造","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47,221,522.1200","","","","62,793,379.2300","","","","71,765,590.6300","","39,511,132.6500","","78,898,734.9300","","","","91,099,141.2600","","","","85,703,974.8600","","","","90,206,937.8800","","49,337,681.0200","62,862,641.2700","91,632,404.0600","20,697,100.3600","44,861,820.8200","58,893,873.7500","78,610,598.5900","21,378,149.6900","43,409,048.8500","60,429,735.0200","80,893,983.1800"
"1257","002803.SZ","轻工制造","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","63,554,633.3900","","","","75,836,873.3200","","","","82,513,552.9000","","","","71,782,522.0200","22,323,936.8700","50,615,489.3100","77,129,599.4500","105,645,839.7900","25,723,415.9500","54,988,129.4000","83,910,969.6100","108,029,577.3000","31,085,958.2200","62,188,265.8500","143,473,112.6300","305,386,960.3900"
"1265","002812.SZ","轻工制造","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","226,267,608.2300","","","","237,553,176.5000","","","","247,885,161.3200","","","","269,163,627.9300","","133,405,484.7100","196,679,061.3500","286,423,638.7300","65,035,327.0100","146,234,463.1200","221,411,998.4000","319,667,852.2800","54,317,776.6100","123,295,380.0800","193,239,354.4400","315,308,932.2400"
"1283","002831.SZ","轻工制造","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","267,244,518.8000","","","","324,476,537.0900","","","","426,160,553.7000","","173,681,518.9800","314,901,600.0000","484,413,846.1300","127,074,272.8900","248,133,187.0600","409,930,259.0700","636,063,444.8500","140,579,626.7200","286,150,409.0200","490,296,544.1400","781,748,737.1700","","534,555,001.4900","","1,205,555,926.2300","","","863,862,500.6100","1,306,495,689.9500","305,563,239.6500","618,246,260.9400","1,187,930,947.5900","1,872,014,716.3900","423,378,069.0500","810,157,458.2000","1,407,613,956.3400","2,148,477,422.6100"
"1287","002836.SZ","轻工制造","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","93,647,032.8800","","","","98,217,407.6100","","","","134,115,812.1300","","","","112,200,952.7100","","","","90,363,475.3200","24,535,826.5300","39,027,448.4700","68,646,474.7900","101,211,687.0700","21,385,526.5500","35,722,772.8300","55,879,415.3400","93,522,370.9700"
