"","上市公司","申万一级行业","X19930331","X19930630","X19930930","X19931231","X19940331","X19940630","X19940930","X19941231","X19950331","X19950630","X19950930","X19951231","X19960331","X19960630","X19960930","X19961231","X19970331","X19970630","X19970930","X19971231","X19980331","X19980630","X19980930","X19981231","X19990331","X19990630","X19990930","X19991231","X20000331","X20000630","X20000930","X20001231","X20010331","X20010630","X20010930","X20011231","X20020331","X20020630","X20020930","X20021231","X20030331","X20030630","X20030930","X20031231","X20040331","X20040630","X20040930","X20041231","X20050331","X20050630","X20050930","X20051231","X20060331","X20060630","X20060930","X20061231","X20070331","X20070630","X20070930","X20071231","X20080331","X20080630","X20080930","X20081231","X20090331","X20090630","X20090930","X20091231","X20100331","X20100630","X20100930","X20101231","X20110331","X20110630","X20110930","X20111231","X20120331","X20120630","X20120930","X20121231","X20130331","X20130630","X20130930","X20131231","X20140331","X20140630","X20140930","X20141231","X20150331","X20150630","X20150930","X20151231","X20160331","X20160630","X20160930","X20161231","X20170331","X20170630","X20170930","X20171231"
"401","000921.SZ","家用电器",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.96646797,0,0,0,3.132038195,0,0,0,11.44646536,0,-71.05899642,0,-247.8735751,0,-88.65885988,0,-55.86861155,0,624.716177,0,106.7730761,202.1527644,29.31280844,33.68191837,106.4931822,37.71659816,3.544087458,8.658613388,-223.0053571,6.610559067,-437.3675064,-787.6720217,-1376.411151,-279.555191,90.98616618,95.45890964,100.5623864,119.2848684,310.2625707,253.172711,912.0744864,-38.52160474,-27.49089499,-48.45087136,-207.8879535,-37.67024854,122.8470508,283.0569165,164.0457551,633.3558726,26.68505789,71.99533684,244.5316715,2.678780791,-18.18517807,-33.96649365,-62.18058053,28.93490172,41.15629386,90.45843183,224.820617,87.94804488,85.42784539,97.50398735,73.30598295,-3.560469635,-14.32117619,-36.26909325,-42.8869827,-0.624652268,-19.47734158,-41.60209183,-23.50409475,-26.35452195,14.89258726,102.8692673,109.7452288,64.04012323,19.42678743,96.65267544,79.68074988
"475","002011.SZ","家用电器",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.42601846,0,0,0,20.2037412,0,-18.16268663,-27.99272602,-26.80422707,-20.13259828,-9.884131413,11.14563848,5.685164187,37.4658794,-60.49854399,-52.70340557,295.5951783,26.18553498,193.0498357,130.2476118,159.9832989,82.88713771,41.92675139,18.48591905,-10.11793117,-4.853786106,-1.817395894,1.086998442,10.18970721,14.21294669,8.163864174,16.35856719,36.00324913,3.690025921,8.852020662,2.768356564,2.490979713,40.73092717,26.84991384,51.83098958,20.81474405,-20.46745175,20.05612607,-14.98830033,-52.61121016,-30.82166398,-65.2365152,-64.03049637,-37.23957897,-32.25313315,-33.03814942,-35.57024993,-35.63732272,-21.84631816,-11.4882982,-23.64777491,18.55672478,23.85480366,-5.445991925,-27.58162956,1.940300559
"496","002032.SZ","家用电器",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110.7427162,0,0,0,50.46571717,0,-10.25095879,6.158731784,-7.285035895,67.59796421,52.07682548,30.38519713,25.67853218,53.9416137,42.99512022,29.74692151,41.14617329,60.19278277,48.14229981,61.47372589,67.30684539,35.23852575,48.64143803,52.05955138,39.05774636,14.95853675,11.34653138,19.29545022,18.65944496,46.21680339,29.30078106,32.56038493,24.64118252,34.7911401,31.88470131,25.92867988,18.54889714,-9.065275479,-4.613853818,-5.893066013,-1.923586917,23.4360837,25.22105191,29.17363929,24.48951492,19.91412076,21.69014524,19.51350683,19.3457524,21.99340966,19.67125268,25.00232995,28.96467025,20.27865135,19.31459492,12.40128215,14.9464463,20.38799616,13.54723364,12.39177227,15.37022151
"499","002035.SZ","家用电器",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.73047927,0,0,0,62.35220342,0,0,15.74687728,-19.77214599,20.37456835,-0.070854642,11.84068212,19.99603316,48.57404507,-18.45627753,-18.37713934,-11.94546226,-81.42827278,-34.94865304,-32.28571928,-50.64059239,128.6375521,-22.97913214,-14.33392859,-170.6591814,-1884.355475,-313.7674815,-61.83532433,620.6737693,155.5372563,382.2026156,1238.192456,128.1251273,41.35917434,64.024195,58.58884981,15.59024903,-5.195443413,14.5793957,9.453611887,15.38055463,115.3873731,44.04405385,60.38867379,39.22293022,35.39344818,32.49507383,32.34433292,26.45493098,-20.16868555,-7.450450375,-32.76950146,-25.063968,31.14577503,38.20714301,50.32150619,57.03534482,61.85193425,52.95444219,54.17742148,54.19440575
"514","002050.SZ","家用电器",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.33371001,0,0,0,51.81142978,0,22.18139721,0.290312137,6.398014308,17.56854665,-3.947828782,6.006677339,3.094938313,-8.886587431,4.43579857,6.061131543,6.430150428,77.78745053,68.93339897,49.37972515,91.37299494,-39.6630327,-31.06446717,-13.96912087,-1.341816619,123.4030004,74.15546851,53.07858749,32.07318747,33.88514749,24.90398538,19.63814923,14.83909291,-15.89841944,-17.14189873,-21.37864648,-34.64936052,-18.81382196,-5.941305957,-3.348749947,13.60309385,16.57960449,27.17653635,52.52998002,51.20866678,6.684986794,14.41309017,11.10440991,8.315329117,2.649182203,21.83093177,31.69063866,41.66527815,32.69420608,29.29322623,26.64495225,25.67671219
"516","002052.SZ","家用电器",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.0690325,0,0,0,54.98578514,0,25.24883047,-27.46117495,4.419308113,257.0186121,109.9052474,148.5364122,69.9900537,23.18264196,18.98615826,21.54949726,-2.29110897,15.90740085,-20.0177225,-36.42328263,-71.9298594,-300.3673258,-178.8164524,-163.4613399,-374.2929923,54.31899164,48.09845082,-97.88638112,117.061546,108.0334829,176.6008844,231.865503,500.3095915,-536.2472374,3.04980541,-81.0647658,-74.64249255,-1193.914477,-1069.160972,-1370.759673,-1320.140207,104.6193666,107.3699511,104.9760586,116.1092938,-547.5174812,-691.4178163,-1352.30012,-1009.17065,116.4362323,103.0637493,81.28452739,101.4644941
"706","002242.SZ","家用电器",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.65904344,0,0,0,736.8441527,65.78337871,111.22447,118.6041495,76.41242043,29.43598872,35.42734334,19.86566197,11.60890066,-41.84923179,-16.77916637,-5.456135347,-5.373287655,55.87314186,0.265784305,-6.535558277,-18.01004285,4.450626109,-5.05026203,-9.451353471,-7.1003047,-3.991483651,2.84004388,7.2040522,10.74558233,-7.931251394,9.622386425,6.684298906,7.970932981,1.326180623,2.087597078,5.097250323,9.017204137,14.06077291,13.02594326,6.343772069,9.30623049,-0.305447228,-2.809611939,-2.934164679,-3.19786473
"723","002260.SZ","家用电器",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.93981028,0,0,0,36.20525541,0,-2.143817476,-23.48680568,-47.27250011,-355.1689161,-346.6401729,-326.5902471,-277.0482079,62.0883249,65.73275989,127.8633232,131.4327513,176.32079,213.0244393,88.997555,38.60807585,-278.5061293,-175.1889424,-45.96302546,-19.11282273,88.18960234,167.783388,25.63985533,48.24948884,-363.2382361,-488.7276163,0.601146167,73.10856391,-422.65205,-26.8014794,-192.9874385,-164.4388643,82.09469721,44.69194065,137.1909344,124.3781201,-548.363537,-289.254094,-1429.307042,-9920.565532
"753","002290.SZ","家用电器",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.2972581,0,0,0,153.6123566,0,0,0,51.91741865,0,6.148397778,15.99634275,17.15929604,56.9035051,44.3766941,33.07065873,21.81581185,-17.23623791,-18.42077041,-13.89001254,-35.06052469,-29.19799929,-41.72984204,-35.07397337,-59.80772362,-22.26989151,-19.78722342,-33.42921255,21.01791813,-17.10571168,-2.653031511,0.780099395,-507.29939,3.666641634,3.655150034,0.293491644,123.1282527,-30.96711985,-11.13162605,-9.647541048,-1.06785897,73.53459969,53.22596223,60.60625584,-91.52105738
"866","002403.SZ","家用电器",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.84599535,0,0,0,22.00495929,0,0,0,9.16370305,10.39471071,-13.41871446,-8.18051664,-24.19593444,11.22838421,-6.170142563,-41.47775927,6.463127928,-31.72091042,-44.68289046,-36.6989477,-52.22324374,-6.692605471,11.21585661,32.33193802,45.16907373,7.137348865,104.2484268,121.047069,78.90082762,91.67823427,36.34632298,24.79165552,28.40194474,35.36331584,25.99364651,34.08983054,18.1542593,14.46328886,9.990137404,6.336448277,20.56576789
"881","002418.SZ","家用电器",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.801617691,0,0,0,61.65346446,109.6487662,18.62336137,26.18209338,9.935976735,1.393273,20.69469543,1.837510481,3.264808278,4.14780624,7.394792855,2.062052359,-27.71930711,-37.50987668,-46.1374643,-66.74202612,-74.75117472,-174.4433276,-163.0521059,-201.6897737,-328.2261662,128.6655533,202.7038709,441.905832,416.4136949,115.3383853,287.5679217,158.9561602,135.2707324,-23.8996347,-31.21753973,38.89232776,10.59812958
"883","002420.SZ","家用电器",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.32999142,0,0,0,77.53475116,91.68732211,54.96660531,38.34389724,10.92334661,-65.73451009,-44.44105562,-48.96786567,-74.71907378,-43.93422374,-9.34410163,-26.90976279,-14.50535503,-25.5298479,-126.8813921,-173.806278,-294.2561198,-501.7775416,-78.17716451,132.1406723,169.8929655,135.7267473,181.4463637,104.8538649,9.745874493,-284.0158672,-766.5863882,-355.6132912,-68.40050507,-145.463809,28.3391224,-280.3418292,-3315.967493
"892","002429.SZ","家用电器",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32.37331548,0,0,0,155.0145671,75.8856638,70.40671738,43.92248312,36.89963387,2.485579745,0.295044176,6.882169879,18.82510089,57.93869521,51.18253067,56.90475815,31.57870889,39.65312702,5.377608227,7.459734096,18.4449461,12.58561818,17.69912468,12.83975342,4.788337893,-28.99881782,-4.775461649,-14.3070499,-48.2351077,-17.67171178,-19.82563432,-21.68987922,2.882705994,51.03714639,49.82107932,44.42554598,70.55963351
"936","002473.SZ","家用电器",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.673329844,0,0,0,17.54513868,0,0,28.02746144,21.72770787,-21.93183411,-19.56236631,-36.52483743,-44.02027022,-23.71053978,-27.52284066,-16.00486643,15.13693069,-71.2312457,-65.50602476,-80.75178885,-86.32579523,-32.06522421,-208.0487046,-309.6237308,-437.9799182,-489.2416874,-154.0425421,-181.2113722,-64.00603397,-102.4644058,-45.35354533,-36.76705709,-111.7156944,8.685532905,-6.322638065,16.12324107,-64.77972842
"971","002508.SZ","家用电器",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10.02904172,0,0,0,50.97248306,0,0,96.99437912,64.17070179,32.00157815,31.54238037,31.05615271,39.19312375,34.03896434,32.6808772,30.80074882,40.29278489,27.97463571,31.77867785,42.07768023,43.95549318,53.45477714,52.41015958,48.9360816,50.32353444,40.2554608,42.03282198,42.47651539,45.8446655,39.62174083,39.1912151,44.42185299,45.75928306,54.28452735,41.36854769,36.94836567,21.07861476
"982","002519.SZ","家用电器",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-69.29217589,0,0,0,5.919734284,0,0,18.97735476,12.26225153,38.31100896,18.09838858,17.78883608,8.053517166,17.93171794,5.712407342,10.54727812,18.25546126,9.649787301,4.339073053,9.733868424,17.95654815,-3.202972868,-4.221452018,-5.540999366,10.14254018,119.8068307,120.0568414,139.3747147,103.2530633,42.07367915,45.2601998,34.13467254,24.37392015,-44.65034488,-38.63487802,-42.85088089,-39.80423583
"1005","002543.SZ","家用电器",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111.7807015,0,0,0,147.5441749,0,0,64.46056149,49.21025371,40.6002654,28.5777784,18.25345329,7.304560665,-0.074579278,3.78441823,3.721875047,3.831482364,7.836282406,13.17847262,13.75108529,12.44199856,27.60040301,15.31866513,9.997346824,7.548908076,23.60374198,19.1148493,13.29944232,19.53738703,3.297220701,14.4819189,14.46729029,34.88208503,17.25623545,-7.247701088,-3.885691317,-2.323602154
"1076","002614.SZ","家用电器",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-55.36074286,0,0,0,94.73165834,0,0,0,62.89937231,0,0,10.77197751,-9.561109448,-249.6964606,-86.96763498,-74.09145934,-80.54328865,43.61252463,511.9573538,160.4035378,287.5262324,0.383461044,90.7008332,46.83119497,32.87044215,120.9034059,7.222681262,8.579064426,31.25676532,70.82757524,-8.102726053,29.73828561,45.8953008,539.7849709,75.01956327,38.48145766,33.83585878
"1078","002616.SZ","家用电器",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.55468535,0,0,0,-1.629756691,0,0,34.56815088,16.90357184,8.004693305,-46.7132258,-43.03547542,-34.47691182,-48.84992735,6.518835751,13.93326716,-33.60251407,-180.1939828,-15.38403445,41.82128315,57.5662178,628.5301265,209.5090073,43.96690429,77.41813149,33.2128119,27.38846377,27.73440364,46.43755454,-23.78813659,-21.46925483,-31.51640049,-46.31214396
"1130","002668.SZ","家用电器",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.16872894,0,0,0,86.3910989,0,0,0,10.80394283,16.45720073,26.83160134,27.74043418,12.23578705,9.568303189,18.60378468,22.61534273,19.68330018,23.07227039,19.1731647,8.494834588,3.804129642,-26.19923622,12.33810849,18.36392218,31.44790637,108.5709104,57.79669442,65.04234426,46.98170805,-6.321686619,-0.369605828,-4.103071094,1.631334075
"1138","002676.SZ","家用电器",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128.2062989,0,0,0,105.0210403,0,0,0,-5.075385474,-7.290769127,-37.27317088,-36.67765198,-36.75745668,-19.37338407,-13.05615047,-9.470711804,-36.94666308,-33.90293557,-18.86390414,-13.36836534,16.85539352,-41.58693,-34.62836395,-74.4458738,-96.65032042,-40.56146775,18.03520886,152.8089018,1644.395275,40.30103435,-54.3746257,-64.05444535,-266.3294032
"1139","002677.SZ","家用电器",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.00490569,0,0,0,-27.29670338,0,0,0,29.10410501,23.41247497,0.325080576,6.69919043,8.933316071,-6.42480907,8.172643451,12.95948721,22.29301127,11.46858563,18.24729318,49.78272798,27.91344228,11.84047373,12.39312438,11.26298807,13.00151892,12.63359101,21.30972617,34.06545668,30.20726061,44.00858346,51.03849042,47.02554428,50.59602421
"1143","002681.SZ","家用电器",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.17618094,0,0,0,7.410759627,7.893990737,-4.490910362,-7.204916285,-19.79470482,23.04240181,26.81915086,61.82591432,73.64045028,27.08433674,21.26676369,8.119295545,11.24669437,79.52793321,81.00394389,81.43629484,102.0657496,39.18407053,21.49618569,22.2681747,31.55182972,-15.85892478,6.242017923,15.75849142,14.94026446
"1166","002705.SZ","家用电器",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10.09458315,0,0,0,111.1992182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.08849543,0,0,0,-3.498533677,0,0,0,10.73562538,0,0,8.691288219,6.916089126,5.462975378,5.024071403,5.911311782,10.6064199,33.19981907,23.7803654,43.10000625,32.60248253,43.55865002,44.68700488,49.11234786,53.54528261,48.63812253,35.59397745,1.404087612,-5.361431042
"1182","002723.SZ","家用电器",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.84884019,0,0,0,23.75784057,0,0,0,11.63064976,-67.25640428,0,-37.31212675,-34.70949277,53.22901197,11.58042383,0.046552982,0.977451321,48.02470636,12.00919158,9.311960859,3.928680972,-46.07161094,-68.0720894,-85.99472533,-98.99054164,-49.32712487,25.33451609,166.2139294,1688.057579
"1216","002759.SZ","家用电器",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.82064344,0,0,0,12.33283694,0,0,0,3.004506531,0,19.14370175,12.31339659,2.764070954,5.175856378,1.822010221,8.429168241,29.26652736,377.1050925,404.6022261,295.31729,-71.19479458
"1298","002848.SZ","家用电器",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.388035406,0,0,0,-11.34416624,0,0,0,-45.70624841,0,0,0,60.3032324,0,0,-11.26515056,19.67668027,-84.24435028,-70.77489217,-93.80286814,-76.57854117
"1309","002860.SZ","家用电器",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.39236619,0,0,0,49.18082487,0,0,0,2.74715292,0,0,0,26.28834564,4.567881404,10.09279271,10.3478586,23.98685153
"1540","300160.SZ","家用电器",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.64967576,0,0,0,20.86028429,0,0,55.74917298,33.19268686,526.672789,135.6589317,89.19555427,64.12382989,12.6719716,-27.76946091,-43.66979467,-47.68897332,-36.4486152,-29.09701211,-44.76504586,-35.05923217,-3.168239994,7.544537451,-10.94140116,-1.052008506,41.04212234,50.43382303,99.99229685,84.15476922,67.47474854,71.65669695,75.24450144,97.61616482,75.97788351,60.81077179,57.90169589,-2.264400562
"1596","300217.SZ","家用电器",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,548.0569375,0,0,0,59.46885195,62.06333398,57.93138639,45.36378518,31.85402995,11.28067859,-5.992108245,-13.82656182,-21.10602008,-49.53086525,-43.65365909,-33.94475327,-7.461826743,43.69430407,33.89131836,32.01537468,15.57044335,-20.33115689,-11.22344316,-9.196805048,-24.5535941,-51.04822033,-41.96883494,-39.24209697,-42.39051711,36.5894031,96.24670879,88.42733173,124.7696115
"1626","300247.SZ","家用电器",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.11593592,0,0,0,60.22956215,0,0,0,35.4109102,0,-4.93289148,0,26.79844842,0,22.35848776,1.121693166,2.344906209,-18.08602504,-34.64448362,-56.56554674,-57.94898598,4.791197049,-12.38919877,-13.03061661,-15.93799618,1.454674701,2.571710644,5.654469971,19.67283456,5.430129537,2.12684655,14.91385021,110.024194,21.50275026,37.13425396,145.681533,105.7212887,101.3769124,117.0554598,48.68269711,-22.36428319
"1628","300249.SZ","家用电器",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.60142902,0,0,0,39.41094438,0,94.6573601,39.82737242,17.33460623,17.02183659,6.976014936,-6.129942909,-5.676360651,-0.931489188,-30.26344546,-37.64028856,-46.74347958,-273.6363194,-46.92564877,-42.40080663,51.84734871,79.19135321,-151.4998247,-185.1189167,-1.699056339,246.5898376,557.2723258,504.9475194,43.84178109,-435.878989,-2.409947986,-7.97426154,123.78902
"1651","300272.SZ","家用电器",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.13818574,0,0,0,112.0781017,0,0,0,37.28261507,0,0,26.36976243,9.076364703,8.084745021,9.2496253,19.44546433,25.98858139,-1.717522818,11.63804581,17.77842697,15.49481467,24.0823443,17.42972051,24.73340343,17.16370801,17.5892288,9.338160501,7.268306104,11.32344317,-28.92553493,3.776097145,10.22517021,17.356763,-34.15060344,-14.4323976,-11.24969404,-87.83961522
"1721","300342.SZ","家用电器",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.7872553,0,0,0,10.96517121,0,0.083461439,14.95696692,22.35946854,29.12458667,39.3782412,36.4971793,25.34142408,-26.39556625,-19.61398429,-13.35325719,-9.623289786,27.25274463,45.8300803,36.48633512,38.22856399,37.09903651,11.14072431,16.16798522,31.74662554,50.91598233,26.49077252,28.81364278,15.10160965
"1780","300403.SZ","家用电器",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,456.4792396,0,0,0,76.79142538,0,0,0,14.82918174,0,0,0,28.65304117,0,0,14.49257183,10.56014622,18.90188601,10.22774553,20.11249507,10.73260261,57.07512935,60.15050206,35.50889114,29.85986563,-16.00511974,-7.714149225,-13.28203982,-15.60683173
"1852","300475.SZ","家用电器",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.30472345,0,0,0,17.16441481,0,0,0,40.4144727,10.775458,-36.55285386,-33.99496831,-33.3511941,5.66367039,-1.650663774,1.263980481,-8.385618153,-58.65978407,-42.08859723,-35.61707267,-11.52391946
"2156","600060.SH","家用电器",0,0,0,0,0,0,0,0,0,0,0,-2.81627324,0,0,0,19.29723081,0,0,0,46.1113169,0,-28.95662671,0,4.476814397,0,-13.73552096,0,-5.34567537,0,63.60194733,0,9.452482258,0,-13.86970575,0,-188.1974497,0,-52.72961424,0,201.5547179,11.48850715,-33.01907834,-18.32078026,31.72222191,44.70745468,23.61543485,27.24382421,40.46684372,34.63158574,117.7578478,127.5391494,90.76508352,78.9422728,94.05086752,67.30106616,21.74276577,10.87402948,12.30164777,19.55080286,44.87779737,23.17629931,11.85770183,10.89844333,-1.041004298,47.38733373,92.33736682,118.4162389,137.5245512,66.236906,42.8394631,47.67020979,67.2507155,87.45054194,110.0484995,94.06989857,103.9345118,21.6623222,11.66861748,2.759400771,-4.734639607,61.41260594,44.33921347,26.52221007,-0.453902975,-10.89197156,-26.72748144,-18.31342636,-11.12189156,5.681806095,4.355073548,-0.46354134,6.490813173,7.035091268,14.95584969,21.02425696,16.44525083,-49.75791757,-47.57356298,-46.20280167,-43.97404185
