"","上市公司","申万一级行业","X19930331","X19930630","X19930930","X19931231","X19940331","X19940630","X19940930","X19941231","X19950331","X19950630","X19950930","X19951231","X19960331","X19960630","X19960930","X19961231","X19970331","X19970630","X19970930","X19971231","X19980331","X19980630","X19980930","X19981231","X19990331","X19990630","X19990930","X19991231","X20000331","X20000630","X20000930","X20001231","X20010331","X20010630","X20010930","X20011231","X20020331","X20020630","X20020930","X20021231","X20030331","X20030630","X20030930","X20031231","X20040331","X20040630","X20040930","X20041231","X20050331","X20050630","X20050930","X20051231","X20060331","X20060630","X20060930","X20061231","X20070331","X20070630","X20070930","X20071231","X20080331","X20080630","X20080930","X20081231","X20090331","X20090630","X20090930","X20091231","X20100331","X20100630","X20100930","X20101231","X20110331","X20110630","X20110930","X20111231","X20120331","X20120630","X20120930","X20121231","X20130331","X20130630","X20130930","X20131231","X20140331","X20140630","X20140930","X20141231","X20150331","X20150630","X20150930","X20151231","X20160331","X20160630","X20160930","X20161231","X20170331","X20170630","X20170930","X20171231"
"461","001696.SZ","汽车",0,0,0,0,0,0,0,-7.36309205,0,0,0,-26.02910763,0,0,0,34.92253618,0,0,0,176.7510129,0,459.1723841,0,-17.22243154,0,-49.75371997,0,-1063.327425,0,-165.9842323,0,82.3455895,0,-27.11980529,0,178.517541,220.4732714,154.5401228,134.9368098,-15.72087115,22.01778944,109.9789212,370.4174549,563.4792804,157.6626893,270.41878,197.611061,84.13867134,104.0812565,20.10691461,12.41879786,6.242450807,-2.301059347,30.22988669,19.90174589,18.19050526,44.2190288,90.27868512,118.1369059,112.3306413,42.52473698,20.58761705,14.88056249,8.228258584,43.35032604,32.04690055,42.61615819,42.47980368,-24.90933791,-8.239210546,-8.271487422,-8.852831252,18.08585672,-4.976619778,-3.097569583,-0.082504008,-3.400626663,-8.190976204,-7.690315759,-5.151363962,3.608185839,1.136531918,-3.238500643,-7.195996037,41.65475851,32.1805733,32.94503482,33.53015871,5.760171253,2.773394228,0.248205266,4.268431478,-1.962591399,-9.646104916,-13.81897367,-19.68559111,-11.28301961,-4.623045448,-6.05001561,-5.402663397
"512","002048.SZ","汽车",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.14993026,0,0,0,2.074449471,0,-68.56349988,-55.89319244,-52.69918242,687.6939181,576.8707709,676.1224223,546.8536049,19.4273932,37.53990583,39.17511115,44.3983825,81.45353794,64.95666386,14.91908021,-7.929689262,-80.28708955,-6.179735223,33.16732533,129.3009014,827.5365258,88.71012774,53.90477834,24.98221951,30.98470103,2.659762152,-17.52778263,-27.89489264,-39.69799395,-33.70201164,-24.47882776,-17.87996983,19.94304319,41.69715093,42.16806353,52.63595113,44.02506298,77.40202478,76.42939402,51.30195463,-8.945466977,-28.25509747,-38.51666403,-42.31144506,42.93518429,70.77610889,97.38130634,163.4269297,49.8876876,13.83464705,22.08701937,6.209522665
"549","002085.SZ","汽车",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.613446815,0,0,0,-42.88603129,0,0,4.459656618,5.32311681,-13.84039923,-21.56007359,-24.49605165,22.05057413,114.9939104,43.00240459,4.514703758,-68.36968148,-16.19392208,-15.63429146,19.42482691,308.4218205,126.8638993,126.6650552,139.1009384,93.26007237,16.25044894,6.199173858,-23.46751446,-15.33634903,-6.049128548,1.843479331,11.48242337,10.08828728,20.72156615,25.70220548,27.56875477,18.47749803,24.37967151,36.49007125,32.60700234,36.98742432,15.53852334,23.5968151,29.90349216,41.14671706,49.59869859,41.47128192,30.53452245,18.63847157,10.17447604,-3.992936808,0.732734838,-7.628248233
"565","002101.SZ","汽车",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.60621048,0,0,0,21.5994892,0,0,-14.01032698,-7.730964211,10.73904888,5.14772793,-2.335449548,-0.130872468,35.13487627,-19.87385301,-22.99703164,-15.69342146,-78.40943586,-23.14256351,24.31722252,58.46389336,916.9096971,148.3802215,84.95300231,85.97938278,82.00169595,61.87745852,22.76493802,3.559461779,-5.011524624,9.889220508,10.69784935,-12.01604965,-66.10435101,-29.24154523,1.453824188,15.90679177,247.4987827,85.88144202,52.44787943,30.92835947,-22.94297704,-13.48723379,-8.844898047,9.104176244,29.99421207,12.20095668,33.41146595,30.26203025,74.42842409,179.6649774,130.0501583,105.392225
"569","002105.SZ","汽车",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.38438376,0,0,0,-15.70166682,0,0,24.91461476,23.74148907,-55.64432855,-23.16553617,-26.79825099,-17.01958776,16.51416409,7.277101369,32.16255539,5.082042336,26.81833928,24.18270411,75.67174748,60.94676288,66.99982741,43.08618955,-11.29020538,-11.03184232,-100.6296952,-88.79681756,-81.56857184,-81.07540874,-4971.191737,-80.39889353,193.1302897,103.8194042,79.90595687,-4302.875925,-257.8180923,-140.1891484,26.55373395,84.74931372,81.3826343,38.36912,-166.8968702,-67.51913542,-1170.826545,-1674.211361,299.2695656,397.4223757,124.2056483,121.0551005,-182.1802184,102.201395,202.6754916,194.1956008
"590","002126.SZ","汽车",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.140069699,0,0,0,-15.30285016,22.71390063,32.38529542,35.20726194,15.66685341,411.6615234,53.76337514,56.78295363,35.86251448,6.681220279,-27.65350711,-4.405465518,35.4382739,160.4855209,242.9378146,234.3048966,125.5449803,15.48550156,5.276686244,-0.494478284,-21.31779067,-39.89348176,-41.99080474,-56.03436109,-57.36273415,-22.86022168,17.24692746,71.89845357,130.1681493,187.8081031,95.10843387,63.87719911,54.11711794,28.04716309,24.17268452,26.01952328,30.37620977,5.299296955,9.380105523,24.10110214,26.99897507,45.13106869,49.09796289,42.28462678,27.04221328
"677","002213.SZ","汽车",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.74443642,0,0,0,-13.04053695,0,0,56.40714176,36.74658386,5.86025249,13.03408091,8.444146449,3.645815999,-60.31418259,-22.52076286,47.0994066,13.00727944,390.8116681,131.4144584,48.91449895,44.10796629,3.21860445,-5.024100783,-11.51759456,-16.26312481,-59.98793718,-25.24422913,-4.683977173,-7.510906771,-43.03253456,-21.82291621,-31.16188516,-11.71210402,-12.51202593,-9.839123313,-32.20701481,-48.55956309,46.49169371,-26.82166659,-16.45195842,-23.07775934,23.57983752,17.07024722,11.87130246,-26.91476095,-149.3578315,-82.18156017,-5.505329492,26.87000945
"703","002239.SZ","汽车",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.15606431,0,0,0,33.95906768,36.53555091,6.288384109,1.785739705,-20.9576797,-40.35201578,-41.85217854,-41.41470321,-41.87609131,-7.824991794,-37.26878862,-48.3916256,-68.72371272,-79.8637333,-57.0363833,-38.34684359,0.680564625,3.054211897,37.01999914,-14.94320143,-5.197217058,1545.129464,1266.548497,1105.265002,433.5273955,-99.22721596,-96.28597912,-95.02394121,-89.12526017,897.2296031,2436.439139,2371.732731,3747.180885,3711.328031,110.4276639,121.9592277,101.8006374,1.413454838,2.828599315,-8.231120725,-18.6390821
"728","002265.SZ","汽车",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.43480307,0,0,0,5.83487684,0,92.78661237,40.1262834,10.13878565,-23.80131974,-54.17895937,-52.46941304,-41.77941719,-96.99254932,-90.1410741,-65.65409153,-33.52621023,-1124.931862,-1151.305415,-492.8535824,-221.2578888,-249.8007511,-53.8564212,-82.18096452,-240.8659888,114.3417128,111.4008492,86.01804297,112.0695297,7.783544663,-6.336024192,137.5574668,33.43627929,-586.2623648,-709.6827883,-1127.007942,-497.9065328,152.2854259,129.9355539,121.4850933,121.5192986,223.542473,360.6699499,428.7129087,165.8832411
"746","002283.SZ","汽车",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.4083906,0,0,0,196.2925699,0,0,0,20.73924467,0,0,-5.142542493,10.62814304,118.6692619,52.0975025,60.93965827,89.68005449,24.91455308,35.10036745,16.20449939,-11.15588964,-39.99896859,-65.34606016,-69.67397437,-69.96661242,-22.65735501,12.97289825,40.27873514,58.44312553,44.80679397,43.69221069,40.73263024,37.59406348,-23.66921809,7.447448751,8.457576265,10.74522711,-21.92921219,0.036378652,13.3877776,30.83910404,145.2437418,68.50094817,78.94686327,70.3219292
