"","上市公司","申万一级行业","X19930331","X19930630","X19930930","X19931231","X19940331","X19940630","X19940930","X19941231","X19950331","X19950630","X19950930","X19951231","X19960331","X19960630","X19960930","X19961231","X19970331","X19970630","X19970930","X19971231","X19980331","X19980630","X19980930","X19981231","X19990331","X19990630","X19990930","X19991231","X20000331","X20000630","X20000930","X20001231","X20010331","X20010630","X20010930","X20011231","X20020331","X20020630","X20020930","X20021231","X20030331","X20030630","X20030930","X20031231","X20040331","X20040630","X20040930","X20041231","X20050331","X20050630","X20050930","X20051231","X20060331","X20060630","X20060930","X20061231","X20070331","X20070630","X20070930","X20071231","X20080331","X20080630","X20080930","X20081231","X20090331","X20090630","X20090930","X20091231","X20100331","X20100630","X20100930","X20101231","X20110331","X20110630","X20110930","X20111231","X20120331","X20120630","X20120930","X20121231","X20130331","X20130630","X20130930","X20131231","X20140331","X20140630","X20140930","X20141231","X20150331","X20150630","X20150930","X20151231","X20160331","X20160630","X20160930","X20161231","X20170331","X20170630","X20170930","X20171231"
"2723","600730.SH","综合",0,0,0,0,0,0,0,58.11537105,0,0,0,4.701594665,0,0,0,83.33616676,0,764.9628135,0,-37.73824031,0,-109.4100104,0,-334.0890743,0,188.499333,0,113.5500897,0,-262.4632329,0,358.8432636,0,472.9656649,0,133.9003422,0,-32.5935108,-10.4934855,-47.50203999,-57.35568489,-11.24572678,22.1613238,-7.925893449,16.12678165,5.378986949,12.31864948,14.03983636,-19.87379508,8.555268477,-13.7701837,-9.610041066,9.030366239,-5.283365074,-19.27891023,-8.455078589,20.41741109,292.7285592,242.5424437,576.977589,-15.97363091,-80.75479648,-85.66665719,-91.74958868,-34.01851309,29.29924308,104.5086418,46.73754951,161.873379,-27.03696409,-63.97097611,-20.72329703,-168.582849,-292.8453943,-615.4650319,-158.5458133,-92.57435549,-11.06669199,92.05780311,308.6564191,153.524702,40.65631972,246.1589693,283.6930576,2204.76649,1363.655856,4068.281585,73.91362738,-79.82183601,-62.39390082,-58.86656943,-56.84779303,-135.9190101,-139.7555176,797.0578913,634.0498229,42.95277896,439.362826,-84.56799845,-90.62745814
"2740","600747.SH","综合",0,0,0,0,0,0,0,54.82245613,0,0,0,18.99338889,0,0,0,83.83684168,0,0,0,7.42831607,0,170.4965469,0,103.0104528,0,-8.168454004,0,5.036384059,0,29.93424888,0,59.65926756,0,-23.96110227,0,4.757631931,0,79.95742283,0,21.14358138,-31.48417977,-30.8605861,-32.97239239,-2.781471445,-27.93172675,-9.637405832,2.669419536,-31.60627141,-74.47784304,-91.70311392,-139.5622809,-359.5709694,-49.75132324,-306.2079048,72.85028228,111.7913978,-793.1049337,-773.5006924,-289.9952283,455.1345219,-95.07475578,-19.96979248,-328.0303816,-352.0269445,16.28582337,-9.888582067,0.622230544,116.2071781,167.7446125,25.47279507,29.14769513,-401.5692862,-196.9264549,54.21694648,49.1960179,119.5116117,-61.82319233,-44.82310133,-97.64792035,-484.9981001,30.73834454,59.96301081,58.35432498,132.1741694,10.16536863,-148.5766613,-60.92038621,-67.79022731,6.812703805,23.83705845,13.74852891,-711.9595281,35.73028229,-0.395466254,4.438733348,-17.7164312,30.70476027,49.14927871,194.8936551,132.5934211
"2761","600770.SH","综合",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.33825933,0,138.4529435,0,145.2610164,0,44.85590634,0,5.735669369,0,60.35905736,0,12.24962185,0,95.64384987,0,32.15575718,0,-60.48073361,0,-47.81466438,0,-35.71865054,0,-40.39012367,10.4562932,-21.81662337,-8.456509068,4.607131829,-6.248351427,8.880481234,-12.90402445,-23.04797032,-26.37268458,-11.0901483,37.10317477,78.75789368,47.06122907,37.67556424,15.97837046,-27.8534966,320.989932,141.2777788,126.5010682,178.8283654,-5.870320738,5.030065436,-24.58855478,-40.23672294,-50.21123781,-44.70594403,-22.12985411,0.230548632,55.41969119,62.27502194,101.9825088,716.3827761,22.30316015,214.1329028,354.2261105,14.26993517,306.8403283,-8.813172571,-52.81196313,-69.93852034,-94.19768039,-156.5712111,-164.4610327,-658.0768359,-27.47575547,146.3814575,150.1707653,116.296921,666.4789064,111.9285732,32.23863176,-227.132819,-89.38758879,-54.99143714,-48.21428514,155.5447585,581.6518993,73.09669299,112.4492773,42.77112346
"2774","600784.SH","综合",0,0,0,0,0,0,0,22.68626476,0,0,0,50.58988623,0,0,0,46.84176251,0,98.82042627,0,30.75157937,0,50.81246112,0,5.468675773,0,-32.62980052,0,-18.4918845,0,-8.483304766,0,-13.24114529,0,-35.9463089,0,-84.6604207,0,-608.9899786,0,-1102.136313,450.4628184,115.1130509,109.3430641,108.3075648,56.52740966,21.95538635,16.29235347,-1.194789592,-81.15654159,-39.53042709,3.352180332,-45.31897065,-153.4786531,-51.6902421,-45.11811925,-3.278645854,872.0227795,224.1191379,152.1361864,142.5140685,-6.437642151,44.0186564,41.39462605,13.25935355,-49.20834076,-21.10730636,-13.50226539,32.90398527,350.3205381,157.6740954,97.80462951,145.226531,782.9032461,318.8933303,207.9259394,181.7527153,-91.19094133,-67.86153487,-59.84796771,-62.94462993,64.15593976,-47.96146831,-5.296324364,-3.615590609,-2.555636611,19.69266504,-39.43573389,-61.32279124,-135.6509219,-90.98633743,-74.73509117,-296.1168183,1087.502062,804.2727247,213.8847735,115.448879,-98.96660089,-81.99254572,-94.10198353,-1591.236233
"2792","600805.SH","综合",0,0,0,0,0,0,0,28.25494187,0,-11.92094901,0,5.604884074,0,33.85657308,0,22.73852637,0,11.21262132,0,14.14296145,0,35.81002947,0,-15.05704146,0,24.52641009,0,126.907937,0,81.73931901,0,-7.31914254,0,-67.22947996,0,-108.8462037,0,-123.1851002,1366.949235,-763.7005375,234.9249299,320.4695497,3.669844112,115.7131901,19.45811007,65.95272981,64.99789908,158.6747386,-83.14386341,-59.23424147,-80.74065605,-114.0978714,106.2881732,147.3375484,289.1066899,883.317294,37.03563607,66.35073008,97.30901177,15.60748084,141.6286028,17.29334142,5.977846573,80.38868917,-1.365347047,41.68737785,133.9326949,164.3451827,770.6452735,344.0393807,200.9308737,111.7585147,43.96173732,64.61307534,54.28293603,27.10650524,8.825388638,-4.687512736,-14.20321157,16.9757381,-5.012538691,13.28938769,27.32885949,13.93255018,3.02970444,-22.89828126,-25.19047545,-20.62121591,-45.15437563,-45.92328317,-80.94973765,-88.43670904,-77.98613047,-71.06086862,-44.61921186,7.153451269,-66.54019017,-64.36005518,-416.6230829,-332.9791109
"2797","600811.SH","综合",0,0,0,305.6331094,0,0,0,-19.83359301,0,-34.37929844,0,17.57439863,0,103.3234819,0,70.57404257,0,40.54789886,0,75.04323404,0,20.18090196,0,11.21073602,0,-10.15197721,0,11.36782297,0,61.22367656,0,-15.2869017,0,29.41789201,0,-14.4789884,0,-14.61730578,0,-16.76912415,-81.92066495,-43.33302632,-33.21616765,-16.40642446,26.26690471,-15.42423032,37.24408749,-15.97098637,20.28272502,-25.21183728,-44.32795134,-18.19322178,53.25471692,86.33740459,65.01449207,63.702008,55.57339146,17.98119041,4.198813225,-13.54919346,41.83678432,25.54553142,-7.028096299,192.7557941,-14.51905674,66.10194562,173.6762192,-50.94626551,6.120778618,-27.42545934,-8.721112854,19.95082885,125.6605185,94.68630802,281.4480258,283.4312771,94.42530177,71.92365028,-30.55996206,26.42967857,119.3861933,55.4493933,60.94275909,26.23311815,-33.46492015,-12.77377767,34.91555596,-1.536200343,17.01410872,-10.38816744,-59.35468209,-51.21733619,-8.837510478,7.050170393,16.08486235,81.6658764,-68.40365946,-6.586166567,-12.02031761,3.074385716
"2802","600817.SH","综合",0,0,0,0,0,0,0,24.23952538,0,7.172253074,0,0.704856616,0,68.87603624,0,215.703772,0,56.90600318,0,4.450984559,0,-98.81220724,0,-306.4319157,0,1796.807497,0,117.1583671,0,694.659359,0,385.5567926,0,41.52136868,0,-81.4020679,0,-40.69598073,-11.00445142,439.080391,174.3931203,200.7124644,194.1904458,67.03844124,43.62184786,12.98936885,-3.585296417,26.98490161,-5.713323371,37.4053932,29.30978205,25.97221034,47.15410833,35.04113177,27.51273967,31.95423703,-27.15404371,-22.62763367,-47.12453019,-414.1660717,-1015.474148,-807.6130868,-1570.505793,-816.7020218,97.4097177,97.20046139,98.67452028,86.73764679,-575.0167705,-310.529307,1681.412843,139.4601571,82.31580498,64.96485628,-120.720511,-95.07380202,98.99519587,94.85956823,93.31745373,23704.28513,4169.850017,688.7150963,337.5174366,-99.39343283,-74.78996725,-58.21780641,-44.93068888,-352.7656369,-206.5811258,-49.5954056,-152.4524752,2.02147837,130.665331,-179.3274803,85.05410681,86.61823656,114.6877932,6.84862339,-68.73860524,92.52563646
"2803","600818.SH","综合",0,0,0,0,0,0,0,0,0,-13.19382553,0,-58.33618,0,-77.34513274,0,-79.46265487,0,-97.48705357,0,-81.59220693,0,-126378.8741,0,-36394.45469,0,-167.4278745,0,-102.7832673,0,84.50076719,0,29.04024884,0,140.3411262,0,102.6379914,0,368.1320645,387.9385354,782.7606872,-89.17525021,-48.79553787,-41.46911273,-21.15117491,44.67661197,-25.4374507,1.604060047,20.12742506,30.86051777,-10.86558344,1.895406029,-36.13264671,-56.8577059,-60.81903291,-73.62659658,-37.98435222,37.0356318,123.7676754,264.4151615,-8.23762435,19.50054019,542.2504262,-19.60385771,-26.9379032,212.9323605,-69.85580759,133.9234008,211.0419413,-63.94454099,-60.94800437,-72.80839131,-47.64010645,-29.89501347,61.58707523,21.63360733,10.06995444,-53.66112858,-80.00322294,-70.77995191,-30.39719977,-30.22747304,300.7756542,211.8997074,72.66459567,-9.914233911,-64.71151158,-63.07244544,-49.37127127,-27.94981823,500.3769094,411.2434668,563.4673384,112.4939579,-76.11992638,105.9633149,94.17753758,702.4081126,204.6080078,-65.56881875,-73.26443225
"3100","601992.SH","综合",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-29.55060423,0,0,0,274.8161042,0,0,0,267.1447049,0,0,0,211.1681715,82.6932551,74.92491168,0,48.36758096,97.77194852,45.15943151,52.80592561,20.14126778,-35.91864282,-10.174153,-19.44106579,-12.32616901,-131.8691528,-15.17828205,-9.502179838,2.831551112,351.1264174,17.05167757,7.708017129,-16.47116439,-60.33750627,-32.64756157,-46.20515897,-27.97755997,-12.06028348,56.7423995,103.0785673,37.89104429,-26.40949537,11.28720373,39.29078297,9.664213861
"3151","603060.SH","综合",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.91951891,0,0,0,6.928882724,0,0,0,12.96806838,0,0,0,24.68045617,0,0,18.47650055,7.972762597,91.68243868,28.30388991,22.69344282,21.48335351
"3209","603183.SH","综合",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.180882047,0,0,0,10.40143095,0,0,0,32.11650074,0,4.956261805,-7.364276925,19.86113938
