"","上市公司","申万一级行业","X19930331","X19930630","X19930930","X19931231","X19940331","X19940630","X19940930","X19941231","X19950331","X19950630","X19950930","X19951231","X19960331","X19960630","X19960930","X19961231","X19970331","X19970630","X19970930","X19971231","X19980331","X19980630","X19980930","X19981231","X19990331","X19990630","X19990930","X19991231","X20000331","X20000630","X20000930","X20001231","X20010331","X20010630","X20010930","X20011231","X20020331","X20020630","X20020930","X20021231","X20030331","X20030630","X20030930","X20031231","X20040331","X20040630","X20040930","X20041231","X20050331","X20050630","X20050930","X20051231","X20060331","X20060630","X20060930","X20061231","X20070331","X20070630","X20070930","X20071231","X20080331","X20080630","X20080930","X20081231","X20090331","X20090630","X20090930","X20091231","X20100331","X20100630","X20100930","X20101231","X20110331","X20110630","X20110930","X20111231","X20120331","X20120630","X20120930","X20121231","X20130331","X20130630","X20130930","X20131231","X20140331","X20140630","X20140930","X20141231","X20150331","X20150630","X20150930","X20151231","X20160331","X20160630","X20160930","X20161231","X20170331","X20170630","X20170930","X20171231"
"556","002092.SZ","化工",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.5887226,0,0,0,-11.00177346,0,0,-0.998253928,6.896217363,179.4378535,127.0205811,91.09988002,72.21581162,65.98679356,60.73841084,11.61609344,-47.81041307,-90.47884554,-79.65916909,-77.3598493,-8.517714438,564.2223636,184.355873,238.6396951,176.853168,315.6656143,332.7587626,249.7786092,80.17938282,-65.29275053,-75.31114524,-70.54506387,-46.69693351,53.13754252,-66.09824487,-25.85741132,-56.71793968,29.67455956,474.9906401,116.1802756,191.1170103,-206.6780926,-80.59029524,-45.0297037,-44.38530984,180.2909898,589.1121741,378.5422358,734.2487326,611.9004499,259.5427056,157.9560967,26.69166575
"558","002094.SZ","化工",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.36242394,0,0,0,-21.38165583,0,0,23.01174386,18.07555954,76.30294788,12.24003793,-11.20073525,3.184276725,3.158266491,-7.579623438,-7.430001781,-43.63826683,-37.98101543,-46.08669423,-33.35475345,-33.5567285,91.82921579,104.9272118,125.6416868,186.4440442,31.01941662,58.55492707,39.2333336,33.85808933,-14.51420257,6.139500765,5.060885247,4.075666329,1.774552789,-11.52103141,2.881802165,3.743432795,-7.45463107,3.426437541,1.597928929,-9.433767886,206.4759977,158.886687,110.9781725,129.9348295,20.56237131,21.55791735,24.50619913,76.27871345,41.89211748,437.9402156,223.1291298,123.0864517
"560","002096.SZ","化工",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.58969857,0,0,0,25.07591465,0,0,77.72348866,54.89903952,68.64809254,30.3198871,41.54714873,21.69591339,-67.17645868,-31.53940028,-56.3836544,16.70451307,242.3615041,226.3259937,507.872785,149.6110704,23.54838468,4.147821213,7.643457594,8.295583283,0.890778983,13.53536045,-3.076397748,81.29531617,16.71828217,-10.86887804,-29.18238072,-19.56460079,-28.31918582,-7.862047177,-10.13053071,12.99700268,-17.20266235,-22.86444789,-0.800984633,7.900794192,4.175481349,-22.91636392,-24.96721517,-42.63199384,-177.8735656,-71.0927831,-49.8313981,-68.46027578,8.43146303,-19.35450268,-32.24492773,-35.51237325
"572","002108.SZ","化工",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.877808291,0,0,0,-1.436663694,0,0,-2.765244799,1.962611951,7.315771933,-25.36489685,-28.80988498,-23.31038296,65.50281915,130.2296086,133.7501012,57.98732326,96.81659465,125.6598269,133.9891658,128.2709847,64.81131129,21.55825305,3.722838725,8.856967346,-43.7568822,-16.76020496,-1.658320129,-15.54387694,57.9131916,27.58865502,17.22192098,22.50499236,39.10752504,24.5663977,19.82440249,22.13998703,-8.237732082,12.73380313,10.32173382,11.43203413,41.09950617,20.37437765,28.15153961,27.23671103,226.1369196,183.2434689,147.6448054,125.900927,32.55854056,11.07782211,14.92844082,12.01774067
"573","002109.SZ","化工",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.48912337,0,0,0,59.66249094,0,0,0,10.97356042,-11.50338729,1.396338887,-17.17971252,4.038401973,-3.201953158,48.68525411,149.0605259,75.30628323,-15.79279592,-30.13873225,-52.88809279,-45.9043686,62.03946442,18.16120584,-2.326581297,5.78446259,0.963173899,38.74779862,94.12773892,80.62089422,29.69538533,29.71544811,-4.855250572,-25.87891314,-69.58407448,-58.43135015,-67.69360967,-52.00654925,-229.3548527,-200.4706672,-298.3166219,-344.9039123,-100.1889204,-42.47980849,-15.67994422,10.60217222,-6.529381084,17.09452962,22.6177612,118.8936734,185.3828416,362.9858085,580.60598,632.7734383
"589","002125.SZ","化工",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.348590968,0,0,0,-37.30998217,0,0,0,22.7254755,24.50894045,-19.15868738,-70.99434714,-70.71467023,-945.4531834,-614.1872948,-852.3068997,-800.3181421,55.45208796,96.56858656,112.7338577,129.3316331,178.116579,1309.722905,499.2509524,178.8780231,-20.56062485,-3.54406482,-10.63682738,-17.16284751,-335.2509935,-207.0408661,-200.5525856,-219.3012061,11.80722308,-66.91513802,-56.2970028,116.6375805,-45.86563886,-53.14780386,-17.56128045,-894.5881021,-121.8825121,-69.26341168,97.13180417,187.5027724,108.2917419,337.8790126,100.6310945,109.6667895,1857.975837,259.5153947,182.4549163,100.3810185
"600","002136.SZ","化工",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.92014349,0,0,0,52.00163819,14.82785452,1.159031994,-4.048951502,-40.24625305,-195.3508288,-263.5696084,-298.6447425,-516.9386794,63.41898076,100.5484483,114.1906963,121.9951566,324.477716,13772.50277,419.219924,131.8691994,148.246368,195.3327736,191.8513364,111.5721945,9.946784951,-42.43690088,-55.33094353,-61.30831933,-163.0351826,-199.5978584,-222.5392745,-309.3560293,-98.9063686,22.21348332,71.49236952,106.9556171,9.49973192,-24.22770375,-625.5011176,-4277.164664,-7.964526005,125.1566478,133.8636172,133.7566625,321.4250261,1450.448822,512.2838773,276.7054108
"609","002145.SZ","化工",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.049740821,0,0,0,25.41089474,0,338.0839412,-27.70566373,-58.82874751,-29.15673236,-4238.838231,-6470.683602,-1627.878459,-84.89903194,3.717232875,42.28545934,44.29696421,61.35861494,37.71798987,28.19801157,107.3612083,-12.85879637,67.61976345,0.374483496,-1903.042428,34.58507142,-51.92731809,25.20345452,102.4809182,-523.4075128,-71.48207453,105.975211,-43.20420498,-96.47603306,243.8527576,92.91945054,98.49181894,-100.3812901,40.27392091,-133.1241622,-465.706245,-75.69352476,-48.51053984,437.563458,166.545099,353.7667298,2121.952584,558.4355708,362.0593606
"629","002165.SZ","化工",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.51373636,0,0,0,120.2922401,0,0,117.1918664,83.37761063,41.61040702,-11.49640854,10.74951316,21.56793888,91.82559546,86.19199072,60.35390867,49.15779637,-13.78352311,10.29195698,-8.282791577,-8.996015834,13.4403412,18.33889345,10.45894802,-15.90864684,-19.60951342,-31.28497645,-20.25018984,2.253075982,18.28681187,-82.0029784,-43.52735452,-46.52071517,-4.706375802,521.7985651,106.6858088,121.4663537,22.73515063,11.22023198,0.980409207,8.696882449,14.59226618,4.525412557,-6.215523787,24.35603197,-35.86351298,-34.82370872,-26.17997069,-64.78269198
"634","002170.SZ","化工",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.4758046,0,0,0,80.31927412,0,0,52.1700028,63.54541514,105.931533,121.5715414,95.06895788,11.21777966,-119.2343764,-147.852665,-100.1928181,-83.19659652,524.4031785,213.1446283,41135.35488,797.4748338,4.441923224,2.523944044,-23.55493637,-38.53930741,52.70568822,72.66868016,38.55016207,38.93703067,28.05643421,22.12573505,26.94510591,49.45052026,52.4422927,37.487213,52.78373907,37.12536067,-52.7640091,-41.48585563,-11.30171256,-14.89178225,-38.92122367,0.427636065,-3.79565771,-49.85415818,-79.89863183,-84.898209,-87.03337306,-240.0558864
"636","002172.SZ","化工",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.68743877,0,0,0,41.72861251,0,200.0282751,226.1482226,187.5071363,-67.2974048,-88.43668433,-143.3749837,-188.8263071,-223.9124085,-69.17054458,162.1992501,164.4160759,498.1804492,1740.04409,10.23583905,-45.26559043,-52.90160302,-316.7944722,-651.3852575,-760.4999177,-162.4599034,57.50200578,89.50238995,105.1607734,179.4941589,125.4594185,177.4446444,-46.19306703,-339.28331,-317.8456441,-276.7326436,-683.9377565,76.85865008,126.515929,213.4693187,214.1413199,7795.444981,144.8481376,184.9358736,156.1264275,118.1950964,7.479893858,-12.67651699,-40.79569179
"665","002201.SZ","化工",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.19905413,0,0,0,22.70056797,0,0,8.588331595,8.266764455,-12.52199747,-37.41123296,-39.86959744,-39.30026818,-46.26077893,-41.80827383,-42.25496054,-35.64735051,1.515199737,0.243384259,30.0379427,32.49973233,10.45560431,13.8509546,5.029989025,21.39170642,5.388263562,0.668721339,4.643224581,4.713597722,-27.26769465,-49.82605361,-49.87456143,-94.57097966,-49.68447416,-46.62606572,-15.53797183,911.8359316,66.32784959,359.6203064,157.6555807,43.23901382,-5.8465051,-43.59024877,-47.65320479,-74.52286556,20.53855769,-21.13628966,-27.2358206,-191.9039699
"670","002206.SZ","化工",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.4613285,0,0,0,67.18638506,0,0,0,13.62498967,19.83003035,29.95108859,29.11010308,12.45409713,18.03891421,46.81698862,62.42239471,53.10562946,28.15175669,-9.661628473,1.011566217,8.3933198,102.7459869,110.6877579,70.1591167,30.51319021,-33.62559624,-54.09346312,-53.2943643,-56.78605356,-40.91193553,-5.735295893,1.320221549,16.48643797,38.71129071,82.89075413,70.45599849,43.83432758,59.458359,26.91014513,24.47093931,36.71825272,31.24549703,26.80950431,36.1759248,29.5030402,16.45556989,15.82235032,10.87652782,23.07993515
"675","002211.SZ","化工",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184.0898596,0,0,0,24.29464754,0,0,0,64.10047602,36.4457122,27.04252801,-0.830168822,-49.57291819,-60.82487605,-56.68695507,-48.14888177,-14.19683983,171.6338745,140.4872089,131.6817872,126.5107735,51.38139456,-8.636873289,0.480301522,-120.2944418,-144.7170248,-117.6934958,-106.753282,124.5919325,-108.7514579,-2570.843218,-14421.92033,-19511.39043,107.5635912,101.707203,101.059553,101.5948967,-15.75873467,-960.1810793,-624.0571694,-527.483111,-299.3196583,80.11526821,69.61831912,119.6942787,520.8890678,444.6483031,312.6353682,103.1826509
"679","002215.SZ","化工",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.83618361,0,0,0,186.0501724,0,0,0,118.4085221,28.15032423,33.68704279,30.61709941,33.896235,29.86677773,43.93513849,44.15071853,52.90729217,24.97121424,-11.06056559,-18.25252182,-22.66510907,72.80470614,51.5162234,33.52202305,-25.49806264,-10.91840087,-9.651573479,9.189639256,60.39631683,9.922982072,20.93798885,22.45696087,35.05310813,42.52748757,42.65880414,6.270334638,8.929301535,22.41525874,10.82467355,11.09306343,20.23916336,-8.55419393,-105.6044838,-220.3368252,-218.5205497,49.4698549,1993.659798,209.2406335,215.9200855
"685","002221.SZ","化工",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.9862082,0,0,0,57.23370573,0,0,0,26.55358334,-32.6913018,-42.69285604,-34.83802211,-21.46557321,-27.09865994,10.18971989,-6.745034168,29.7141999,8.664440082,7.560025325,4.573822282,14.71759542,18.11747011,44.61846261,1.90033736,94.77184152,27.13632169,142.6456014,133.6536649,102.044341,23.50881403,32.80861844,24.30259496,38.11673186,80.39844725,53.91883653,35.87658899,9.497815031,60.96772612,114.8868526,203.1566082,194.4435088,301.3452057,108.4806852,162.2729334,16.04133289,207.870061,195.5758239,127.6654372,130.1541882
"688","002224.SZ","化工",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10.22821773,0,0,0,38.44905837,962.8553004,-19.17862554,-14.02418047,-20.59880747,13.10423394,69.58451144,121.7172815,144.8504983,22.9381813,79.9190217,45.38549578,30.30749093,10.53165364,-5.780682726,-18.20236821,-29.26005518,40.44982087,38.39525705,57.64294181,54.22211394,43.82973313,78.97170337,88.78940039,118.3512798,117.8891697,42.83254322,31.11901059,34.69163008,31.19676898,29.71162041,34.56360024,23.19003177,3.433482376,-0.585189354,-15.78251118,-8.512484144,34.21600108,-13.77252776,-18.92265239,-28.33116289
"690","002226.SZ","化工",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130.2798039,0,0,0,-12.13481452,-10.46977705,8.172822404,-0.618096141,25.97781505,356.1086731,235.1637047,296.4694804,160.2134651,-34.33271794,-15.06101857,-13.52290472,1.692075884,-11.41221672,86.30852889,169.2995722,188.5516254,271.4841355,126.5538948,60.68081747,53.59818007,-7.590860454,20.71939599,17.07014846,5.234256943,35.41474708,-14.54387004,-18.5845175,-34.74118926,-21.93187496,-46.622558,-62.96245246,-69.79627566,-86.5311497,-27.44089787,7.035443882,21.3159172,178.6772609,56.54925607,38.75197269,40.65460215
"710","002246.SZ","化工",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.29827742,0,0,0,-0.886181013,-17.41852546,-19.10197369,-18.08888392,-48.37847411,-91.31521864,-67.90865362,-34.87908575,-17.85031711,-71.6922278,-55.52502257,-17.66587976,4.248680439,7259.245763,835.6050049,130.1517954,50.92316192,-98.04367978,-78.55762467,-66.11404699,134.6284305,361.2091567,1.510450308,-8.934219995,-17.04286938,3.707801615,18.15252999,36.35751755,25.78044522,-53.06164501,-27.6122218,-19.46688606,-25.76062101,40.42551009,64.63771642,65.61761067,46.80408727,12.54858282,-32.44336026,-37.36684295,-25.7074152
"714","002250.SZ","化工",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.93712415,0,0,0,-4.745929248,37.99955577,14.88354688,11.36968666,28.50901541,69.11260858,43.39556055,60.50895759,72.42385649,72.72002052,77.74682554,60.44537764,56.55676068,52.83411514,49.62741068,46.24857535,46.50391942,27.25497468,26.79882693,25.35046776,23.56975072,10.32177226,19.03982305,19.25311754,23.50012381,29.29557582,25.45661744,24.99017679,23.13488233,25.40437828,24.9641122,17.04927329,15.34904413,-30.13956317,-18.51672236,-43.95052787,-58.23965971,-20.99690384,-29.31800995,-26.63542937,-22.9089259
"718","002254.SZ","化工",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.06946348,0,0,0,646.962681,50.34132812,-20.11947564,-37.92141172,-52.05845053,-88.48474003,-78.63983987,-59.49973085,-36.88579156,652.9571162,376.8392629,171.3672286,127.6386234,8.304055676,-17.6707213,-32.90203181,-47.71602605,-94.57014881,-76.04253336,-70.76209297,-68.48371411,262.7031425,39.82880107,68.77555066,109.6974226,279.1639751,135.8032914,110.0717066,77.90304092,-50.06306597,-33.03608112,-30.89985019,-34.97729964,-24.6798712,-48.77436876,-48.11320151,-41.46553403,49.64388029,93.8781828,47.42670951,67.1337552
"720","002256.SZ","化工",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122.874575,0,0,0,51.74802488,13.20391076,6.455586305,1.15921512,-9.455150458,3.244510112,6.853476417,4.292546208,1.905263729,-60.76825086,-60.01861985,-49.91075506,-41.19771809,-64.64860515,19.14311851,-4.201689037,-53.72757748,-866.0501872,-181.6780463,-153.4795627,-190.7609704,132.2779432,468.1516216,769.7805845,754.8056228,544.9750972,49.81728785,0.352962056,-23.64581044,11.16057959,-21.48650507,-20.26457441,13.76093858,19.36617625,104.1710197,109.5691206,125.3095014,27.23753952,-11.76647844,-2.015532888,30.63250679
"721","002258.SZ","化工",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.35476783,0,0,0,7.646990487,-40.10560458,-44.77566883,-33.79705256,-18.0772166,36.02760623,58.12683198,56.11247897,16.82230639,-28.98032922,-35.95146303,-25.01680131,-29.07981701,69.90111486,36.50298916,3.526495263,24.42560383,-41.50540328,1.166402053,17.7012889,33.40490871,27.70979869,35.01394658,27.56586663,-3.56993694,11.01687097,3.815078663,-12.35250915,-17.09799645,-26.72434668,11.22907293,18.75491146,52.06115768,54.56892761,15.6888437,30.37946249,54.41375182,48.38226787,53.2263012,66.77268175,96.24906433
"726","002263.SZ","化工",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.1883154,0,0,0,144.3749358,0,55.19983485,20.09162721,-11.00062266,10.04210892,9.793495665,45.17601175,6.668525897,66.12413237,62.59580183,41.27607534,67.05244652,20.34541414,22.56260064,-5.196245149,-14.35627051,-49.16374375,-37.82624568,-119.3509637,-187.3105894,-173.3627994,-150.4829937,-28.96807265,109.9248634,20.07742822,29.11181869,-33.26382878,-205.2915622,-6.133852769,120.9428075,103.7958622,59.52547807,-35.83850681,-952.6039521,-3183.229156,-5439.860925,75.75010068,82.88440184,42.10252645,-199.018756
"737","002274.SZ","化工",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-44.14094544,0,0,0,157.0779338,0,0,199.9370295,24.44361914,-90.24572353,-115.291096,-135.7815734,-149.3418758,-18.92364047,-16.33284823,28.44539965,110.5158648,3.10660375,178.1473526,191.2893735,664.3827556,-23.91425603,-61.16627859,-127.1843526,-198.6547472,-344.1430856,-525.2503964,-293.5926146,117.0509419,48.44194344,72.46978731,21.32211582,-1015.981873,-336.761038,130.5934369,138.9715729,123.8767688,110.9788377,220.9588881,-12.88336157,3.706785838,1151.275921,148.1127926,20.00112254,95.23048022
"782","002319.SZ","化工",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.17045816,0,0,0,-8.839152923,0,0,44.68055033,31.71163723,2.646237829,0.7503346,-9.845265473,-22.21233846,-47.66355503,-49.05558793,-48.79970149,-50.10995208,-51.27797985,-5.26181492,21.10823539,42.04163293,193.8403106,41.26732545,17.07626338,11.48015803,-60.12849463,-45.46869511,-48.58304774,-64.41556191,-247.2643699,-39.56314317,-73.18223936,-46.93331513,693.2029902,201.6815536,377.7733441,84.15818958,-122.5539807,-41.06844043,-6.235876517,22.29697489
"787","002324.SZ","化工",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.08281793,0,0,0,9.121097863,0,0,132.0465614,146.9039452,68.6392839,30.89296611,18.00072178,4.663481563,5.401375858,-4.943232131,-13.91127669,-12.44621799,18.42349207,22.12860099,47.2524491,80.17441592,40.08520516,36.27934069,40.94987813,24.3747203,13.39506188,11.20957091,11.44242492,-0.629028525,74.32120646,59.64102619,31.12308186,32.82372792,5.888088252,5.376214152,12.9652952,6.738928932,-27.09434847,-24.76701698,-29.63975372,-37.31352096
"789","002326.SZ","化工",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.16001391,0,0,0,5.210681734,0,0,22.86196518,32.24966223,20.91795338,32.21040003,12.45589801,1.879645689,67.9016205,23.38221421,22.47577613,9.168500491,0.039621415,2.313459548,3.424045431,0.836474325,-44.57670872,-45.91659778,-46.01534641,-70.8139807,11.35883693,47.6656993,57.99449389,342.9773723,207.0550711,252.5779474,173.2974709,72.69432069,-0.179169532,0.093476312,-5.217896662,92.52528326,332.2740964,100.2386251,130.9430131,-32.18913375
"823","002360.SZ","化工",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-12.10380205,0,0,0,73.026766,0,0,0,27.41938321,0,0,0,-3.616018894,0,0,0,69.29392596,425.2965385,25.24506691,17.74456765,16.56190844,12.66568705,27.39743746,30.15771377,12.55631281,66.67477256,25.89388787,21.58388413,32.13922633,27.73088568,62.34253777,94.27658271,86.44242538,57.0922789,29.82567781,-5.345556792,-5.817804642,-49.52808727,-29.51025136,-24.94106745,-37.30518349,-57.30034112,-32.12345481,-25.9804142,7.562616856,208.3295412,2.372215995,8.5110934,8.786386693
"824","002361.SZ","化工",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.23762438,0,0,0,26.65872269,0,0,0,27.08909562,2.235134816,-3.403436653,-4.054703998,-14.86217104,6.252517751,9.177311773,15.06427299,46.43342307,29.41627033,41.67942794,44.3383445,25.27952265,6.106343718,4.90614798,7.044391175,6.546394732,16.16330348,33.54668357,32.26811774,36.06000251,25.64713807,35.64707694,28.67674437,34.91555922,47.7613024,47.41997644,31.24616325,44.51090614,-20.32606912,-25.34849114,-19.98862493,-23.16311818
"844","002381.SZ","化工",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.26784261,0,0,0,-5.923306946,0,0,0,56.62253278,11.43030835,-5.438608782,-26.69802735,-37.61641185,-13.51661699,-22.25635139,-21.48193203,4.716238716,142.0397415,101.4782449,170.8514709,157.6446759,61.45895799,67.01378095,50.0146111,34.23975689,4.660421846,-0.488763204,-10.48776216,-8.139447307,-27.65543779,-23.04537409,-11.21975961,-20.55923199,-38.15598456,-20.04166933,-42.02496715,-69.18948312,-41.92703615,38.46627533,57.17834936,215.9850088
"845","002382.SZ","化工",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.798569422,0,0,0,98.7933724,0,0,0,-2.458084142,-14.11113746,-23.15493786,-28.29727854,-39.3885155,-76.99681024,-54.04827135,-28.0755558,-27.94786388,279.6009556,125.8477723,74.23811406,76.16740294,2.510260204,8.708848064,-21.62094144,-8.248810782,-38.95045573,-43.38627576,-11.02425575,31.29234344,497.7396069,416.3463429,340.0357548,172.6670627,9.478270696,21.46970395,5.993506245,7.229373646,17.70605823,5.854393233,8.682911308,12.00827153
"849","002386.SZ","化工",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.62742889,0,0,0,-34.55689856,0,0,0,-9.209923086,89.74227917,16.55891212,3.628397502,-29.21079456,-18.2698802,-1.395728887,-8.016092118,-75.12505517,-339.5263225,-339.6792885,-270.1229246,123.996642,139.7345151,137.5617229,142.9587966,-24.85674438,-93.73995857,-169.4498459,-229.8906012,-28.1182278,-3034.759112,-130.7850874,-62.35551656,-123.5305582,-0.804349301,19.99632107,54.3436644,436.4696456,103.8299722,114.9557485,197.1707927,105.6162253
"854","002391.SZ","化工",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.39489364,0,0,0,-19.9821007,0,0,0,126.2230691,0,0,0,107.7176265,0,0,0,6.258010517,8.8968967,10.38734327,9.845091683,5.456302793,13.16991004,10.03561639,3.304610233,6.375146363,17.54606408,23.10591916,44.72856534,38.98745757,17.88725007,28.89575436,13.64270531,20.67398106,10.82460763,16.95214774,20.62938971,22.03454208,1.837938968,10.59132336,4.596161891,1.475199063,-17.89579639,-18.00854905,-26.80574279,-31.49246358,15.81909316,12.60981018,21.56177619,41.03811511
